バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
9th style,BAD BOY BASS!! (dj Remo-con MIX),774,TBIRD,アメリカ,1281,CLOUD9,アメリカ,1767,$KTDVD,アメリカ
9th style,ACT,982,DK$$,アメリカ,1526,CLOUD9,アメリカ,1794,OROCHI,アメリカ
9th style,Abyss -The Heavens Remix-,1459,KKKKKK,アメリカ,1788,KAT,アメリカ,2287,OROCHI,アメリカ
10th style,雪月花,1133,CLOUD9,アメリカ,1771,33-4,アメリカ,2391,SAMSON,アメリカ
10th style,システムロマンス,814,ASHURA,アメリカ,1639,12INCH,アメリカ,1998,ARK,アメリカ
10th style,SPACE FIGHT,615,ASHURA,アメリカ,1404,33-4,アメリカ,2225,KEV.,アメリカ
10th style,SHOOTING STAR,1096,ASHURA,アメリカ,1450,ASHURA,アメリカ,2103,BIGC,アメリカ
10th style,Rise'n Beauty,1128,HAEON,アメリカ,1493,MONSTA,アメリカ,2102,BYTERU,アメリカ
10th style,rainbow rainbow,1336,ASHURA,アメリカ,2190,ARK,アメリカ,2660,PHN!X,アメリカ
10th style,pandora,677,VVV,アメリカ,1375,ASHURA,アメリカ,1813,$KTDVD,アメリカ
10th style,One More Lovely,643,QT727,アメリカ,1591,KKKKKK,アメリカ,2695,KEV.,アメリカ
10th style,No.13,1414,GRTHOK,アメリカ,2223,ZEKKU,アメリカ,3028,KEV.,アメリカ
10th style,Narcissus At Oasis,701,FISH,アメリカ,1470,SCAR-L,アメリカ,1612,$KTDVD,アメリカ
10th style,Lucy,911,ICARUS,アメリカ,1578,TAKU,アメリカ,2250,ARK,アメリカ
10th style,LOW,0,,未設定,1371,CLOUD9,アメリカ,1668,ARK,アメリカ
10th style,Love Is Eternity,1094,CLOUD9,アメリカ,1880,KKKKKK,アメリカ,2381,PHN!X,アメリカ
10th style,Innocent Walls,1542,33-4,アメリカ,2340,KEV.,アメリカ,2669,CLP&CO,アメリカ
10th style,HIGH,830,CLOUD9,アメリカ,1800,BLUE.,アメリカ,2116,ARK,アメリカ
10th style,GRADIUS -FULL SPEED-,663,FU-SAN,アメリカ,936,YUQI77,アメリカ,1992,KEV.,アメリカ
10th style,GHOST REVIVAL,834,MACH.,アメリカ,1651,PUNJ,アメリカ,2545,PHN!X,アメリカ
10th style,Freezing atmosphere,265,OTOME,アメリカ,926,ACE2DX,アメリカ,1454,SAMSON,アメリカ
10th style,FEEL IT,769,MACH.,アメリカ,1403,R1NATE,アメリカ,1896,KEV.,アメリカ
10th style,Feedback,950,MACH.,アメリカ,1330,ASHURA,アメリカ,1881,SAMSON,アメリカ
10th style,EXE,508,HYORAN,アメリカ,1532,33-4,アメリカ,2178,BYTERU,アメリカ
10th style,DoLL,810,KEVYN,アメリカ,1168,CLOUD9,アメリカ,1604,CLP&CO,アメリカ
10th style,desolation,439,ASHURA,アメリカ,617,ASHURA,アメリカ,758,CLP&CO,アメリカ
10th style,Debtty Daddy,951,KSK3,アメリカ,1851,33-4,アメリカ,2664,PHN!X,アメリカ
