バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
10th style,Debtty Daddy,932,DECIDE,熊本県,1903,ZND-L,熊本県,2598,P.K.R.,熊本県
10th style,Daisuke,1200,PET4KI,熊本県,1675,PET4KI,熊本県,2360,PAN,熊本県
10th style,CARRY ON NIGHT (English version),892,DECIDE,熊本県,1157,ODEN9N,熊本県,2010,OTAKU1,熊本県
10th style,Boundary,820,SLV,熊本県,1724,CLALA,熊本県,2020,OTAKU1,熊本県
10th style,Back Into The Light,993,DECIDE,熊本県,1440,KINGJO,熊本県,2124,P.K.R.,熊本県
10th style,BABY LOVE,1055,DECIDE,熊本県,1500,ODEN9N,熊本県,2125,PAN,熊本県
10th style,ASTRAL VOYAGE,887,DECIDE,熊本県,1281,NJ,熊本県,1866,P.K.R.,熊本県
10th style,ALIEN TEMPLE,964,OSORE3,熊本県,1516,SLV,熊本県,1975,UTURN,熊本県
10th style,1st Samurai,1029,OSORE3,熊本県,1848,.MAD,熊本県,2567,PAN,熊本県
IIDX RED,ＵＬＴｉＭΛＴＥ,847,GEN,熊本県,1145,A,熊本県,1973,YM,熊本県
IIDX RED,太陽～T・A・I・Y・O～,726,DECIDE,熊本県,1282,KINGJO,熊本県,1714,P.K.R.,熊本県
IIDX RED,大桟橋,455,OSORE3,熊本県,1050,OSORE3,熊本県,1810,UTURN,熊本県
IIDX RED,ピアノ協奏曲第１番”蠍火”,789,OSORE3,熊本県,2049,P.K.R.,熊本県,2591,TAIDA,熊本県
IIDX RED,Wonder Bullfighter,801,DECIDE,熊本県,1207,SKFB,熊本県,1921,GALA,熊本県
IIDX RED,The Hope of Tomorrow,966,DECIDE,熊本県,1413,SKFB,熊本県,1921,UTURN,熊本県
IIDX RED,spiral galaxy,909,DECIDE,熊本県,1951,SLV,熊本県,2531,PET4KI,熊本県
IIDX RED,Sphere,956,DECIDE,熊本県,1710,KEEN!?,熊本県,2140,OTAKU1,熊本県
IIDX RED,SPEEDY CAT,1085,31D,熊本県,1535,NJ,熊本県,1990,OTAKU1,熊本県
IIDX RED,Secret of Love,1074,31D,熊本県,1180,SKFB,熊本県,1961,P.K.R.,熊本県
IIDX RED,RESONATE 1794,824,DECIDE,熊本県,1390,KARIQB,熊本県,1800,UTURN,熊本県
IIDX RED,RED ZONE†,0,,未設定,0,,未設定,2971,PET4KI,熊本県
IIDX RED,RED ZONE,1034,DRACUL,熊本県,1613,MAROMI,熊本県,2271,PAN,熊本県
IIDX RED,Raspberry Heart(English version),909,DECIDE,熊本県,1434,NJ,熊本県,1832,PAN,熊本県
IIDX RED,NEBULA GRASPER,1206,DECIDE,熊本県,1714,NJ,熊本県,2404,PET4KI,熊本県
IIDX RED,KEY,1076,31D,熊本県,1716,NJ,熊本県,2782,YM,熊本県
IIDX RED,HORIZON,1004,OSORE3,熊本県,1405,A2M,熊本県,1945,PAN,熊本県
IIDX RED,gigadelic,1473,OTAKU1,熊本県,2081,OTAKU1,熊本県,2428,YM,熊本県
IIDX RED,GENOCIDE,914,KABAN,熊本県,1983,HOTA,熊本県,2284,P.K.R.,熊本県
IIDX RED,Fly Away To India,669,31D,熊本県,772,A,熊本県,1380,UTURN,熊本県
IIDX RED,FAKE TIME,903,KABAN,熊本県,1723,PET4KI,熊本県,2271,YM,熊本県
IIDX RED,earth scape,440,31D,熊本県,914,NJ,熊本県,1270,UTURN,熊本県
IIDX RED,Don't be afraid myself,886,DECIDE,熊本県,1508,ODEN9N,熊本県,2213,PAN,熊本県
IIDX RED,D.A.N.C.E.!,563,31D,熊本県,773,NJ,熊本県,1566,P.K.R.,熊本県
IIDX RED,Close my Eyes for Me,842,DECIDE,熊本県,1227,ODEN9N,熊本県,1771,KARIQB,熊本県
IIDX RED,Click Again,735,DECIDE,熊本県,1228,NJ,熊本県,2022,PAN,熊本県
IIDX RED,BREATH,890,NJ,熊本県,1184,REFILL,熊本県,1704,OTAKU1,熊本県
IIDX RED,BLOCKS,708,DECIDE,熊本県,1186,CPU96T,熊本県,1910,OTAKU1,熊本県
IIDX RED,Be quiet,886,DECIDE,熊本県,1538,MUG1,熊本県,2157,PAN,熊本県
IIDX RED,awakening,957,DECIDE,熊本県,1284,RUKU,熊本県,1653,OTAKU1,熊本県
IIDX RED,ANDROMEDA,892,KABAN,熊本県,1748,PUNAMI,熊本県,2803,P.K.R.,熊本県
IIDX RED,AGEHA,988,OSORE3,熊本県,1552,UNDTAL,熊本県,1850,PAN,熊本県
IIDX RED,AA,1219,31D,熊本県,2512,DARU46,熊本県,3496,PET4KI,熊本県
HAPPY SKY,月光,810,P,熊本県,1655,OSORE3,熊本県,2403,PAN,熊本県
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),1063,31D,熊本県,1537,KARIQB,熊本県,1863,PAN,熊本県
HAPPY SKY,冥,981,OSORE3,熊本県,1968,*SN8*,熊本県,3569,TAIDA,熊本県
HAPPY SKY,ラクエン,543,DECIDE,熊本県,816,NJ,熊本県,1942,UTURN,熊本県
