バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
9th style,Abyss -The Heavens Remix-,1435,BMKYUN,長崎県,1815,CHIYA,長崎県,2335,NAYU,長崎県
10th style,雪月花,1127,29,長崎県,1845,CHIYA,長崎県,2444,NAYU,長崎県
10th style,システムロマンス,881,BMKYUN,長崎県,1568,G3BAR3,長崎県,1989,JARO.,長崎県
10th style,SPACE FIGHT,622,BMKYUN,長崎県,1303,AMAOU.,長崎県,2126,ORAN-G,長崎県
10th style,SHOOTING STAR,1139,AMAOU.,長崎県,1310,DROP,長崎県,2197,HEIPOP,長崎県
10th style,Rise'n Beauty,1213,BMKYUN,長崎県,1512,SLOCKS,長崎県,2097,JARO.,長崎県
10th style,Ready To Rockit Blues,573,BMKYUN,長崎県,865,NAOMAR,長崎県,1400,HEIPOP,長崎県
10th style,rainbow rainbow,1490,BAYMAX,長崎県,2057,KISA.,長崎県,2647,STEAK,長崎県
10th style,pandora,708,RA,長崎県,1519,ABABA,長崎県,1773,JARO.,長崎県
10th style,One More Lovely,824,404,長崎県,1527,404,長崎県,2628,CHIYA,長崎県
10th style,No.13,1517,404,長崎県,2487,KYOU**,長崎県,2998,STEAK,長崎県
10th style,Narcissus At Oasis,773,HEIPOP,長崎県,1470,HEIPOP,長崎県,1603,CHIYA,長崎県
10th style,Lucy,929,BMKYUN,長崎県,1549,SLOCKS,長崎県,2276,NAYU,長崎県
10th style,LOW,664,BMKYUN,長崎県,1396,JARO.,長崎県,1716,JARO.,長崎県
10th style,Love Is Eternity,1147,BMKYUN,長崎県,1839,KISA.,長崎県,2318,CHIYA,長崎県
10th style,Innocent Walls,1520,ABABA,長崎県,2426,NAYU,長崎県,2641,CHIYA,長崎県
10th style,HIGH,784,CURRY,長崎県,1781,KISA.,長崎県,2106,NAOTO.,長崎県
10th style,HI SCHOOL DREAM,796,RA,長崎県,1311,MER,長崎県,1742,HEIPOP,長崎県
10th style,GRADIUS -FULL SPEED-,703,BMKYUN,長崎県,1071,G,長崎県,1951,HEIPOP,長崎県
10th style,GHOST REVIVAL,793,SUSHI,長崎県,1579,DROP,長崎県,2445,HEIPOP,長崎県
10th style,Freezing atmosphere,744,BMKYUN,長崎県,1014,G,長崎県,1448,KYOU**,長崎県
10th style,FEEL IT,809,AMAOU.,長崎県,1580,TAU,長崎県,1905,2HISOX,長崎県
10th style,Feedback,863,SUSHI,長崎県,1388,BMKYUN,長崎県,1863,CHIYA,長崎県
10th style,EXE,839,BMKYUN,長崎県,1498,404,長崎県,2200,CHIYA,長崎県
10th style,DoLL,832,ES,長崎県,1222,KYOU**,長崎県,1605,CHIYA,長崎県
10th style,desolation,464,BMKYUN,長崎県,638,BMKYUN,長崎県,757,KYOU**,長崎県
10th style,Debtty Daddy,952,AMAOU.,長崎県,1876,KISA.,長崎県,2632,CHIYA,長崎県
10th style,Daisuke,1070,CURRY,長崎県,1612,KISA.,長崎県,2386,NAYU,長崎県
10th style,CARRY ON NIGHT (English version),741,RA,長崎県,1232,56LI*,長崎県,1998,STEAK,長崎県
10th style,Boundary,831,BMKYUN,長崎県,1600,NOZOM!,長崎県,2013,CHIYA,長崎県
10th style,Back Into The Light,1078,BMKYUN,長崎県,1549,ABABA,長崎県,2140,NAYU,長崎県
10th style,BABY LOVE,1045,CURRY,長崎県,1549,56LI*,長崎県,2087,JARO.,長崎県
10th style,ASTRAL VOYAGE,878,SUSHI,長崎県,1147,NAOMAR,長崎県,1866,JARO.,長崎県
10th style,ALIEN TEMPLE,761,RA,長崎県,1487,G3BAR3,長崎県,1962,JARO.,長崎県
10th style,1st Samurai,947,NEMUI4,長崎県,1805,SABER!,長崎県,2556,NAYU,長崎県
IIDX RED,ＵＬＴｉＭΛＴＥ,836,NAOMAR,長崎県,1455,KYOU**,長崎県,1984,STEAK,長崎県
IIDX RED,太陽～T・A・I・Y・O～,765,BMKYUN,長崎県,1333,KISA.,長崎県,1688,STEAK,長崎県
IIDX RED,大桟橋,458,BMKYUN,長崎県,966,AOI*,長崎県,1796,HEIPOP,長崎県
IIDX RED,ピアノ協奏曲第１番”蠍火”,748,ES,長崎県,2021,KYOU**,長崎県,2458,CHIYA,長崎県
IIDX RED,Wonder Bullfighter,818,CURRY,長崎県,1285,56LI*,長崎県,1901,CHIYA,長崎県
IIDX RED,The Hope of Tomorrow,890,RA,長崎県,1397,G,長崎県,1909,NAYU,長崎県
IIDX RED,spiral galaxy,991,ES,長崎県,1875,Z-GIRL,長崎県,2533,CHIYA,長崎県
IIDX RED,Sphere,933,ES,長崎県,1790,KISA.,長崎県,2141,NAYU,長崎県
IIDX RED,SPEEDY CAT,1082,BMKYUN,長崎県,1416,A753,長崎県,1998,NAYU,長崎県
IIDX RED,Secret of Love,895,RA,長崎県,1270,G,長崎県,1974,CHIYA,長崎県
IIDX RED,RESONATE 1794,889,BAYMAX,長崎県,1366,G,長崎県,1826,CHIYA,長崎県
IIDX RED,RED ZONE,1055,BMKYUN,長崎県,1742,KISA.,長崎県,2298,NAYU,長崎県
IIDX RED,Raspberry Heart(English version),880,RA,長崎県,1427,*JO*,長崎県,1829,NAYU,長崎県
IIDX RED,NEBULA GRASPER,1309,BMKYUN,長崎県,1837,KISA.,長崎県,2372,INORI,長崎県
IIDX RED,More Move,927,BMKYUN,長崎県,1392,56LI*,長崎県,1671,JARO.,長崎県
IIDX RED,KEY,1044,29,長崎県,1683,MER,長崎県,2787,HEIPOP,長崎県
IIDX RED,INJECTION OF LOVE,666,BMKYUN,長崎県,929,AMAOU.,長崎県,1489,HEIPOP,長崎県
IIDX RED,HORIZON,897,CURRY,長崎県,1417,AMAOU.,長崎県,1941,CHIYA,長崎県
IIDX RED,gigadelic,1360,Z-GIRL,長崎県,2058,STEAK,長崎県,2374,HEIPOP,長崎県
IIDX RED,GENOCIDE,1007,AMAOU.,長崎県,1748,ABABA,長崎県,2285,NAYU,長崎県
IIDX RED,Fly Away To India,659,BMKYUN,長崎県,951,ES,長崎県,1365,KYOU**,長崎県
IIDX RED,FAKE TIME,952,B.M,長崎県,1683,KYOU**,長崎県,2246,CHIYA,長崎県
IIDX RED,earth scape,434,BMKYUN,長崎県,922,HAMMAH,長崎県,1241,ORAN-G,長崎県
IIDX RED,Don't be afraid myself,928,ES,長崎県,1628,Z-GIRL,長崎県,2197,STEAK,長崎県
IIDX RED,D.A.N.C.E.!,562,BMKYUN,長崎県,794,BMKYUN,長崎県,1581,NAYU,長崎県
IIDX RED,Close my Eyes for Me,949,BMKYUN,長崎県,1211,DROP,長崎県,1724,INORI,長崎県
IIDX RED,Click Again,703,CURRY,長崎県,1345,MER,長崎県,2009,HEIPOP,長崎県
IIDX RED,BREATH,830,404,長崎県,1160,B.M,長崎県,1652,HEIPOP,長崎県
IIDX RED,BLOCKS,725,SUU,長崎県,1106,G3BAR3,長崎県,1924,NAYU,長崎県
IIDX RED,Be quiet,886,SUSHI,長崎県,1696,JARO.,長崎県,2165,NAYU,長崎県
IIDX RED,awakening,996,BMKYUN,長崎県,1213,SLOCKS,長崎県,1657,CHIYA,長崎県
IIDX RED,ANDROMEDA,917,Z-GIRL,長崎県,1698,G3BAR3,長崎県,2823,NAYU,長崎県
IIDX RED,AGEHA,1050,HEIPOP,長崎県,1695,HEIPOP,長崎県,1858,STEAK,長崎県
IIDX RED,AA,1207,INORI,長崎県,2664,CHIYA,長崎県,3500,NAYU,長崎県
HAPPY SKY,月光,854,BMKYUN,長崎県,1637,MER,長崎県,2404,NAYU,長崎県
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),987,ACBEXE,長崎県,1481,ABABA,長崎県,1838,CHIYA,長崎県
HAPPY SKY,冥,983,404,長崎県,1919,YUI.O,長崎県,3426,NAYU,長崎県
HAPPY SKY,ラクエン,625,CURRY,長崎県,819,NAGO,長崎県,1882,HEIPOP,長崎県
HAPPY SKY,ヒマワリ,556,BMKYUN,長崎県,1742,ABABA,長崎県,2036,STEAK,長崎県
HAPPY SKY,オレはビートマニア！お前は何マニア？,749,BMKYUN,長崎県,1197,NAGO,長崎県,1623,HEIPOP,長崎県
HAPPY SKY,Xepher,1037,BMKYUN,長崎県,2066,KYOU**,長崎県,2882,NAYU,長崎県
HAPPY SKY,We are Disっ娘よっつ打ち命,641,BMKYUN,長崎県,849,AMAOU.,長崎県,1626,JARO.,長崎県
HAPPY SKY,Votum stellarum,663,RA,長崎県,1461,HIHUMI,長崎県,1898,HEIPOP,長崎県
