バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
10th style,システムロマンス,887,JARO.,長崎県,1628,G3BAR3,長崎県,1977,JARO.,長崎県
10th style,SPACE FIGHT,630,*RINA*,長崎県,1442,JARO.,長崎県,2175,NAYU,長崎県
10th style,SHOOTING STAR,1170,Z-GIRL,長崎県,1515,MER,長崎県,2167,HEIPON,長崎県
10th style,Rise'n Beauty,1202,MER,長崎県,1492,OYAJI.,長崎県,2064,JARO.,長崎県
10th style,Ready To Rockit Blues,582,*RINA*,長崎県,996,*RINA*,長崎県,1388,HEIPON,長崎県
10th style,rainbow rainbow,1446,*RINA*,長崎県,2196,JARO.,長崎県,2636,NAYU,長崎県
10th style,pandora,842,*RINA*,長崎県,1458,FROSH,長崎県,1775,JARO.,長崎県
10th style,One More Lovely,857,JARO.,長崎県,1551,ABABA,長崎県,2680,NAYU,長崎県
10th style,No.13,1632,JARO.,長崎県,2514,*KYON*,長崎県,3076,NAYU,長崎県
10th style,Narcissus At Oasis,756,*RINA*,長崎県,1506,LY5RIS,長崎県,1591,7S.ZIP,長崎県
10th style,Lucy,949,KSLG.,長崎県,1629,ABABA,長崎県,2249,.,長崎県
10th style,LOW,673,*RINA*,長崎県,1316,TE97,長崎県,1681,.,長崎県
10th style,Love Is Eternity,1150,BMKYUN,長崎県,1904,JARO.,長崎県,2330,NAYU,長崎県
10th style,Innocent Walls,1570,KSLG.,長崎県,2397,NAYU,長崎県,2644,JARO.,長崎県
10th style,HIGH,915,JARO.,長崎県,1789,U*H,長崎県,2156,NAYU,長崎県
10th style,HI SCHOOL DREAM,927,JARO.,長崎県,1310,Z-GIRL,長崎県,1769,.,長崎県
10th style,GRADIUS -FULL SPEED-,711,*RINA*,長崎県,1043,FATE.L,長崎県,1910,HEIPON,長崎県
10th style,GHOST REVIVAL,891,KSLG.,長崎県,1842,MER,長崎県,2455,JARO.,長崎県
10th style,Freezing atmosphere,780,KSLG.,長崎県,994,G3BAR3,長崎県,1432,HEIPON,長崎県
10th style,FEEL IT,923,BMKYUN,長崎県,1651,MOCCOS,長崎県,1852,NAYU,長崎県
10th style,Feedback,1022,KSLG.,長崎県,1415,Z-GIRL,長崎県,1868,MOCCOS,長崎県
10th style,EXE,832,MER,長崎県,1450,HIHUMI,長崎県,2207,NAYU,長崎県
10th style,DoLL,935,*RINA*,長崎県,1181,RYOU**,長崎県,1596,.,長崎県
10th style,desolation,483,*RINA*,長崎県,617,*RINA*,長崎県,741,HEIPON,長崎県
10th style,Debtty Daddy,1024,JARO.,長崎県,1721,Z-GIRL,長崎県,2660,NAYU,長崎県
10th style,Daisuke,1153,*RINA*,長崎県,1640,JARO.,長崎県,2367,NAYU,長崎県
10th style,CARRY ON NIGHT (English version),966,KSLG.,長崎県,1246,Z-GIRL,長崎県,1971,.,長崎県
10th style,Boundary,842,*RINA*,長崎県,1615,DROP,長崎県,1992,.,長崎県
10th style,Back Into The Light,1080,*RINA*,長崎県,1243,HETALE,長崎県,2153,NAYU,長崎県
10th style,BABY LOVE,1083,*RINA*,長崎県,1562,OYAJI.,長崎県,2115,NAYU,長崎県
10th style,ASTRAL VOYAGE,993,JARO.,長崎県,1317,G3BAR3,長崎県,1846,HEIPON,長崎県
10th style,ALIEN TEMPLE,971,*RINA*,長崎県,1598,TAU,長崎県,1924,*KYON*,長崎県
10th style,1st Samurai,1015,JARO.,長崎県,1803,*KYON*,長崎県,2632,NAYU,長崎県
IIDX RED,ＵＬＴｉＭΛＴＥ,916,KSLG.,長崎県,1351,Z-GIRL,長崎県,1955,7S.ZIP,長崎県
IIDX RED,太陽～T・A・I・Y・O～,808,JARO.,長崎県,1340,KSLG.,長崎県,1653,HEIPON,長崎県
IIDX RED,大桟橋,477,*RINA*,長崎県,1031,*RINA*,長崎県,1770,JARO.,長崎県
IIDX RED,ピアノ協奏曲第１番”蠍火”,797,JARO.,長崎県,2014,MOCCOS,長崎県,2563,NAYU,長崎県
IIDX RED,Wonder Bullfighter,925,JARO.,長崎県,1284,Z-GIRL,長崎県,1927,NAYU,長崎県
IIDX RED,The Hope of Tomorrow,1033,KSLG.,長崎県,1554,KSLG.,長崎県,1915,NAYU,長崎県
IIDX RED,spiral galaxy,1062,JARO.,長崎県,1864,Z-GIRL,長崎県,2518,.,長崎県
IIDX RED,Sphere,947,GEYSER,長崎県,1815,KSLG.,長崎県,2138,NAYU,長崎県
IIDX RED,SPEEDY CAT,1124,JARO.,長崎県,1580,MER,長崎県,1973,.,長崎県
IIDX RED,Secret of Love,1028,*RINA*,長崎県,1341,FATE.L,長崎県,1956,MOCCOS,長崎県
IIDX RED,RESONATE 1794,870,RYOU**,長崎県,1314,PUTIN,長崎県,1852,NAYU,長崎県
IIDX RED,RED ZONE,1101,JARO.,長崎県,1749,KSLG.,長崎県,2297,NAYU,長崎県
IIDX RED,Raspberry Heart(English version),969,*RINA*,長崎県,1434,FATE.L,長崎県,1809,HEIPON,長崎県
IIDX RED,NEBULA GRASPER,1293,KSLG.,長崎県,1861,MER,長崎県,2392,7S.ZIP,長崎県
IIDX RED,More Move,954,KSLG.,長崎県,1415,FUJI*,長崎県,1667,JARO.,長崎県
IIDX RED,KEY,986,GEYSER,長崎県,1783,JARO.,長崎県,2818,NAYU,長崎県
IIDX RED,INJECTION OF LOVE,661,*RINA*,長崎県,969,7S.EXE,長崎県,1500,FOV*,長崎県
IIDX RED,HORIZON,1054,JARO.,長崎県,1442,G3BAR3,長崎県,1926,.,長崎県
IIDX RED,gigadelic,1357,FATE.L,長崎県,2080,NAYU,長崎県,2375,MOCCOS,長崎県
IIDX RED,GENOCIDE,980,BMKYUN,長崎県,2051,MOCCOS,長崎県,2333,NAYU,長崎県
IIDX RED,Fly Away To India,669,*RINA*,長崎県,1003,G3BAR3,長崎県,1353,HEIPON,長崎県
IIDX RED,FAKE TIME,992,JARO.,長崎県,1722,NAYU,長崎県,2291,NAYU,長崎県
IIDX RED,earth scape,447,*RINA*,長崎県,978,*RINA*,長崎県,1210,RAT*,長崎県
IIDX RED,Don't be afraid myself,1065,JARO.,長崎県,1658,OYAJI.,長崎県,2226,NAYU,長崎県
IIDX RED,D.A.N.C.E.!,552,*RINA*,長崎県,788,*RINA*,長崎県,1550,FOV*,長崎県
IIDX RED,Close my Eyes for Me,989,KSLG.,長崎県,1326,JARO.,長崎県,1748,NAYU,長崎県
IIDX RED,Click Again,866,KSLG.,長崎県,1275,G3BAR3,長崎県,2045,FOV*,長崎県
IIDX RED,BREATH,877,BMKYUN,長崎県,1276,JARO.,長崎県,1644,7S.ZIP,長崎県
IIDX RED,BLOCKS,769,BMKYUN,長崎県,1190,29,長崎県,1935,NAYU,長崎県
IIDX RED,Be quiet,1051,JARO.,長崎県,1718,.,長崎県,2166,NAYU,長崎県
IIDX RED,awakening,1039,*RINA*,長崎県,1350,Z-GIRL,長崎県,1657,JARO.,長崎県
IIDX RED,ANDROMEDA,978,*RINA*,長崎県,1892,JARO.,長崎県,2850,NAYU,長崎県
IIDX RED,AGEHA,1046,JARO.,長崎県,1613,ABABA,長崎県,1860,NAYU,長崎県
IIDX RED,AA,1235,JARO.,長崎県,2565,MOCCOS,長崎県,3506,NAYU,長崎県
HAPPY SKY,月光,858,JARO.,長崎県,1627,KSLG.,長崎県,2407,NAYU,長崎県
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),1071,MER,長崎県,1542,MOCCOS,長崎県,1877,NAYU,長崎県
HAPPY SKY,冥,977,RYOU**,長崎県,1900,RIV*,長崎県,3477,NAYU,長崎県
HAPPY SKY,ラクエン,693,*RINA*,長崎県,809,IROIRO,長崎県,1880,HEIPON,長崎県
HAPPY SKY,ヒマワリ,560,*RINA*,長崎県,1786,JANKEN,長崎県,2025,7S.ZIP,長崎県
HAPPY SKY,オレはビートマニア！お前は何マニア？,759,*RINA*,長崎県,1436,NAYU,長崎県,1645,JARO.,長崎県
