バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
IIDX RED,RED ZONE,1124,*9N2*,神奈川県,1896,GOEMON,神奈川県,2337,DINASO,神奈川県
IIDX RED,Raspberry Heart(English version),1051,ZARBON,神奈川県,1573,GOEMON,神奈川県,1852,DINASO,神奈川県
IIDX RED,NEBULA GRASPER,1258,MSD,神奈川県,1912,BG.EXS,神奈川県,2450,DINASO,神奈川県
IIDX RED,More Move,981,ZARBON,神奈川県,1398,KGB,神奈川県,1702,DINASO,神奈川県
IIDX RED,KEY,1140,ZARBON,神奈川県,1860,GOEMON,神奈川県,2847,DINASO,神奈川県
IIDX RED,INJECTION OF LOVE,686,JULIUS,神奈川県,1055,*9N2*,神奈川県,1526,DINASO,神奈川県
IIDX RED,HORIZON,1077,*9N2*,神奈川県,1548,GOEMON,神奈川県,1973,MOB,神奈川県
IIDX RED,gigadelic,1449,S,神奈川県,2154,MOB,神奈川県,2521,DINASO,神奈川県
IIDX RED,GENOCIDE,1161,RICK.,神奈川県,2055,AKITO*,神奈川県,2395,DINASO,神奈川県
IIDX RED,Fly Away To India,687,MANOR,神奈川県,1104,GOEMON,神奈川県,1392,STEEL*,神奈川県
IIDX RED,FAKE TIME,1045,STEEL*,神奈川県,1724,KENNEN,神奈川県,2371,SASARA,神奈川県
IIDX RED,earth scape,456,LARK!M,神奈川県,1021,REI-01,神奈川県,1264,KEN,神奈川県
IIDX RED,Don't be afraid myself,1122,ZARBON,神奈川県,1891,GOEMON,神奈川県,2286,SASARA,神奈川県
IIDX RED,D.A.N.C.E.!,592,LARK!M,神奈川県,844,ZARBON,神奈川県,1625,DINASO,神奈川県
IIDX RED,Close my Eyes for Me,1043,MANOR,神奈川県,1488,RICK.,神奈川県,1813,DINASO,神奈川県
IIDX RED,Click Again,914,*9N2*,神奈川県,1447,STEEL*,神奈川県,2155,MOB,神奈川県
IIDX RED,BREATH,926,*9N2*,神奈川県,1309,*9N2*,神奈川県,1719,IGAWA,神奈川県
IIDX RED,BLOCKS,828,STEEL*,神奈川県,1302,GOEMON,神奈川県,1975,MOB,神奈川県
IIDX RED,Be quiet,1103,*9N2*,神奈川県,1747,GOEMON,神奈川県,2201,SASARA,神奈川県
IIDX RED,awakening,1103,ZARBON,神奈川県,1475,STEEL*,神奈川県,1712,MOB,神奈川県
