バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
7th style,Glorious Days,510,HOSTC*,香港,795,HOSTC*,香港,900,FOOL!,香港
7th style,foreplay,697,HOSTC*,香港,1215,HOSTC*,香港,1302,HOSTC*,香港
7th style,DESTINY,1057,HOSTC*,香港,1375,HOSTC*,香港,1812,2048..,香港
7th style,D2R,958,HOSTC*,香港,1315,HOSTC*,香港,1590,HOSTC*,香港
7th style,Cheer Train,922,HOSTC*,香港,1221,HOSTC*,香港,1694,LAI-,香港
7th style,Burning Heat! (Full Option Mix),717,HOSTC*,香港,968,HOSTC*,香港,1444,2048..,香港
7th style,Bad Routine,1018,HOSTC*,香港,1381,HOSTC*,香港,1895,LAI-,香港
7th style,AVE DE RAPINA,1391,HOSTC*,香港,1689,HOSTC*,香港,1798,TMHGKG,香港
7th style,A,1262,HOSTC*,香港,2082,HOSTC*,香港,2378,ROCK*,香港
8th style,蒼い衝動,918,HOSTC*,香港,1332,HOSTC*,香港,1593,LAI-,香港
8th style,桜,1020,HOSTC*,香港,1485,HOSTC*,香港,2092,DOGE,香港
8th style,合体せよ！ストロングイェーガー！！,1598,HOSTC*,香港,1712,TMHGKG,香港,,,
8th style,xenon,1127,HOSTC*,香港,1602,LOK,香港,2668,DOGE,香港
8th style,World Wide Love,702,HOSTC*,香港,1040,HOSTC*,香港,1099,2048..,香港
8th style,WAR GAME,954,9ZUYUI,香港,1510,HO*,香港,2114,LAI-,香港
8th style,thunder,1193,HOSTC*,香港,1569,HOSTC*,香港,1859,LAI-,香港
8th style,symbolic,1440,HOSTC*,香港,1833,HOSTC*,香港,2195,LAI-,香港
8th style,STAR DREAM,773,HOSTC*,香港,1327,HOSTC*,香港,1408,TMHGKG,香港
8th style,rainbow flyer,824,HOSTC*,香港,1652,HOSTC*,香港,2054,LAI-,香港
8th style,PLEASE DON'T GO,974,HOSTC*,香港,1385,HOSTC*,香港,2408,LAI-,香港
8th style,MUSIC TO YOUR HEAD,816,HOSTC*,香港,1431,LAI-,香港,1663,LAI-,香港
8th style,murmur twins,1116,HOSTC*,香港,1675,HOSTC*,香港,2329,DOGE,香港
8th style,Monkey Dance,802,HOSTC*,香港,1345,HOSTC*,香港,1952,#MOFUN,香港
8th style,memories,1121,HOSTC*,香港,2005,HOSTC*,香港,2219,TMHGKG,香港
8th style,LOVE IS ORANGE,788,HOSTC*,香港,1026,HOSTC*,香港,1768,2048..,香港
8th style,LAB,1056,HOSTC*,香港,2004,HOSTC*,香港,2087,DOGE,香港
8th style,Hormiga obrera,1199,HOSTC*,香港,1483,HOSTC*,香港,1787,LAI-,香港
8th style,Halfway of promise,944,HOSTC*,香港,1517,HOSTC*,香港,1782,TMHGKG,香港
8th style,Giudecca,909,HOSTC*,香港,1969,HOSTC*,香港,2621,DOGE,香港
8th style,FLUTE MAN,582,HOSTC*,香港,908,HOSTC*,香港,1062,LAI-,香港
8th style,dual control,791,HOSTC*,香港,1451,HOSTC*,香港,1808,HOSTC*,香港
8th style,dissolve,959,HOSTC*,香港,1289,HOSTC*,香港,1540,LAI-,香港
8th style,Colors -Y&Co. Eurobeat Remix-,1161,HOSTC*,香港,2024,HOSTC*,香港,2142,#MOFUN,香港
8th style,CELEBRATE NITE,917,HOSTC*,香港,1158,HOSTC*,香港,1404,TMHGKG,香港
8th style,Blame,1210,HOSTC*,香港,1561,HOSTC*,香港,1901,LAI-,香港
8th style,bit mania,907,HOSTC*,香港,1247,HOSTC*,香港,1840,HOSTC*,香港
8th style,Attitude,1028,HOSTC*,香港,1405,HOSTC*,香港,1725,2048..,香港
8th style,ALL RIGHT,879,HOSTC*,香港,1273,HOSTC*,香港,1595,2048..,香港
8th style,airflow,571,HOSTC*,香港,765,HOSTC*,香港,1412,LAI-,香港
8th style,abstract,1292,HOSTC*,香港,1618,HOSTC*,香港,1866,HOSTC*,香港
9th style,真夏の花・真夏の夢,831,HOSTC*,香港,1183,HOSTC*,香港,1435,2048..,香港
9th style,昭和企業戦士荒山課長,786,HOSTC*,香港,1474,HOSTC*,香港,1619,LAI-,香港
9th style,ライオン好き,654,HOSTC*,香港,1180,HOSTC*,香港,1474,2048..,香港
9th style,SWEETEST SAVAGE,653,AIRBAG,香港,1378,HOSTC*,香港,1785,LAI-,香港
9th style,Sweet Sweet Magic,1006,HOSTC*,香港,1532,HOSTC*,香港,1999,#MOFUN,香港
9th style,STAR FIELD,676,HOSTC*,香港,1583,HOSTC*,香港,1833,#MOFUN,香港
9th style,SNOW,1058,HOSTC*,香港,1310,IIDX23,香港,2003,TMHGKG,香港
9th style,Silvia Drive,829,HOSTC*,香港,1538,HOSTC*,香港,1996,2048..,香港
9th style,rottel-the-Mercury,1001,HOSTC*,香港,1894,HOSTC*,香港,2241,#MOFUN,香港
9th style,RISLIM -Remix-,799,HOSTC*,香港,978,HOSTC*,香港,1861,LAI-,香港
9th style,Really Love,613,HOSTC*,香港,907,AIRBAG,香港,1696,LAI-,香港
9th style,Quickening,942,HOSTC*,香港,1716,HOSTC*,香港,2084,LAI-,香港
9th style,quasar,1160,HOSTC*,香港,1764,#MOFUN,香港,2276,LAI-,香港
9th style,POWER DREAM,784,HOSTC*,香港,1576,HOSTC*,香港,1805,#MOFUN,香港
9th style,one or eight,1364,LAI-,香港,1839,#MOFUN,香港,2202,LAI-,香港
9th style,moon_child,1027,HOSTC*,香港,1958,HOSTC*,香港,2473,ROCK*,香港
9th style,MARIA (I believe... ),740,HOSTC*,香港,1569,#MOFUN,香港,1931,#MOFUN,香港
9th style,Make A Difference,875,HOSTC*,香港,1567,HOSTC*,香港,2201,TMHGKG,香港
9th style,lower world,1362,HOSTC*,香港,1867,#MOFUN,香港,2210,2048..,香港
9th style,LOVE SHINE,842,HOSTC*,香港,1808,HOSTC*,香港,2056,TMHGKG,香港
9th style,lights,702,HOSTC*,香港,1463,HOSTC*,香港,1734,LAI-,香港
9th style,Let The Snow Paint Me -Y&Co. Remix-,826,HOSTC*,香港,1273,HOSTC*,香港,1793,LAI-,香港
9th style,Karma,1310,HOSTC*,香港,1644,HOSTC*,香港,1775,2048..,香港
9th style,I Was The One (80's EUROBEAT STYLE),780,HOSTC*,香港,1336,TMHGKG,香港,1433,TMHGKG,香港
9th style,HYPER EUROBEAT (2DX style),1092,HOSTC*,香港,1630,HOSTC*,香港,1932,LAI-,香港
9th style,Golden Horn,710,HOSTC*,香港,1236,HOSTC*,香港,1471,2048..,香港
9th style,ECHOES,937,HOSTC*,香港,1153,HOSTC*,香港,2037,#MOFUN,香港
9th style,e-motion 2003 -romantic extra-,1322,HOSTC*,香港,1605,HOSTC*,香港,1949,LAI-,香港
9th style,Distress,1358,HOSTC*,香港,1815,HOSTC*,香港,,,
9th style,Cradle,913,HOSTC*,香港,1467,HOSTC*,香港,1573,LAI-,香港
9th style,BRIGHTNESS DARKNESS,717,HOSTC*,香港,1465,HOSTC*,香港,1749,TMHGKG,香港
9th style,bag,920,HOSTC*,香港,1206,HOSTC*,香港,1865,TMHGKG,香港
9th style,BAD BOY BASS!! (dj Remo-con MIX),918,HOSTC*,香港,1397,LAI-,香港,1765,#MOFUN,香港
9th style,ACT,1014,HOSTC*,香港,1716,HOSTC*,香港,1821,#MOFUN,香港
9th style,Abyss -The Heavens Remix-,1503,HOSTC*,香港,1829,HOSTC*,香港,2326,#MOFUN,香港
10th style,雪月花,1245,HOSTC*,香港,1870,#MOFUN,香港,2444,LAI-,香港
10th style,システムロマンス,897,HOSTC*,香港,1775,HOSTC*,香港,2019,LAI-,香港
10th style,SPACE FIGHT,650,HOSTC*,香港,1504,HOSTC*,香港,2213,LAI-,香港
10th style,SHOOTING STAR,1278,HOSTC*,香港,1672,HOSTC*,香港,2242,LAI-,香港
10th style,Rise'n Beauty,1291,HOSTC*,香港,1648,HOSTC*,香港,2142,TMHGKG,香港
10th style,Ready To Rockit Blues,582,HOSTC*,香港,1058,HOSTC*,香港,1409,LAI-,香港
10th style,rainbow rainbow,1547,HOSTC*,香港,2202,HOSTC*,香港,2684,DOGE,香港
10th style,pandora,891,HOSTC*,香港,1645,HOSTC*,香港,1820,#MOFUN,香港
10th style,One More Lovely,875,HOSTC*,香港,1620,HOSTC*,香港,2697,DOGE,香港
10th style,No.13,1664,HOSTC*,香港,2592,HOSTC*,香港,3088,LAI-,香港
10th style,Narcissus At Oasis,773,HOSTC*,香港,1556,HOSTC*,香港,1640,2048..,香港
10th style,Lucy,962,HOSTC*,香港,1751,HOSTC*,香港,2295,LAI-,香港
10th style,LOW,685,HOSTC*,香港,1462,HOSTC*,香港,1699,#MOFUN,香港
10th style,Love Is Eternity,1214,HOSTC*,香港,1943,HOSTC*,香港,2341,2048..,香港
10th style,Innocent Walls,1602,HOSTC*,香港,2395,LAI-,香港,2739,HOSTC*,香港
10th style,HIGH,925,HOSTC*,香港,1900,HOSTC*,香港,2150,#MOFUN,香港
10th style,HI SCHOOL DREAM,931,HOSTC*,香港,1425,HOSTC*,香港,1792,LAI-,香港
10th style,GRADIUS -FULL SPEED-,743,HOSTC*,香港,1209,HOSTC*,香港,2006,2048..,香港
10th style,GHOST REVIVAL,925,HOSTC*,香港,2040,HOSTC*,香港,2476,TMHGKG,香港
10th style,Freezing atmosphere,808,HOSTC*,香港,1120,HOSTC*,香港,1494,LAI-,香港
10th style,FEEL IT,931,HOSTC*,香港,1732,HOSTC*,香港,1918,HOSTC*,香港
10th style,Feedback,1076,HOSTC*,香港,1591,HOSTC*,香港,1894,LAI-,香港
10th style,EXE,882,HOSTC*,香港,1605,HOSTC*,香港,2222,LAI-,香港
10th style,DoLL,939,HOSTC*,香港,1239,HOSTC*,香港,1600,LAI-,香港
10th style,desolation,485,HOSTC*,香港,652,HOSTC*,香港,761,LAI-,香港
10th style,Debtty Daddy,1048,HOSTC*,香港,1966,HOSTC*,香港,2680,LAI-,香港
10th style,Daisuke,898,SIULOK,香港,1672,HOSTC*,香港,2367,TMHGKG,香港
10th style,CARRY ON NIGHT (English version),1001,HOSTC*,香港,1383,LAI-,香港,2007,TMHGKG,香港
10th style,Boundary,872,HOSTC*,香港,1750,HOSTC*,香港,2026,TMHGKG,香港
10th style,Back Into The Light,1172,HOSTC*,香港,1632,HOSTC*,香港,2122,#MOFUN,香港
10th style,BABY LOVE,1171,HOSTC*,香港,1684,HOSTC*,香港,2130,LAI-,香港
10th style,ASTRAL VOYAGE,993,HOSTC*,香港,1426,HOSTC*,香港,1890,TMHGKG,香港
10th style,ALIEN TEMPLE,997,HOSTC*,香港,1642,HOSTC*,香港,1989,TMHGKG,香港
10th style,1st Samurai,1077,HOSTC*,香港,1969,HOSTC*,香港,2557,2048..,香港
IIDX RED,ＵＬＴｉＭΛＴＥ,945,HOSTC*,香港,1464,HOSTC*,香港,1986,#MOFUN,香港
IIDX RED,太陽～T・A・I・Y・O～,813,HOSTC*,香港,1392,HOSTC*,香港,1716,TMHGKG,香港
IIDX RED,大桟橋,475,HOSTC*,香港,1113,HOSTC*,香港,1792,H.C.K,香港
IIDX RED,ピアノ協奏曲第１番”蠍火”,794,HOSTC*,香港,2042,TMHGKG,香港,2554,LAI-,香港
