バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
8th style,ALL RIGHT,481,RAIN,フィリピン,931,AKARIN,フィリピン,1556,NAPPA,フィリピン
8th style,airflow,301,TOMAS,フィリピン,680,R5,フィリピン,1392,NAPPA,フィリピン
8th style,abstract,877,KEI,フィリピン,1466,*774#,フィリピン,1789,LOPEZ*,フィリピン
9th style,真夏の花・真夏の夢,344,TOMAS,フィリピン,0,,未設定,1415,961K4*,フィリピン
9th style,ライオン好き,248,FREYA,フィリピン,860,00000,フィリピン,1472,NAPPA,フィリピン
9th style,SWEETEST SAVAGE,0,,未設定,1300,283.,フィリピン,1766,NAPPA,フィリピン
9th style,Sweet Sweet Magic,0,,未設定,984,AKARIN,フィリピン,1959,BR-G26,フィリピン
9th style,STAR FIELD,230,IONOS,フィリピン,1159,AKARIN,フィリピン,1815,NAPPA,フィリピン
9th style,SNOW,0,,未設定,881,AKARIN,フィリピン,1850,LOPEZ*,フィリピン
9th style,Silvia Drive,0,,未設定,1480,SUCCU?,フィリピン,1997,NAPPA,フィリピン
9th style,rottel-the-Mercury,571,RAIN,フィリピン,1798,961K4*,フィリピン,2220,NAPPA,フィリピン
9th style,RISLIM -Remix-,0,,未設定,0,,未設定,1818,NAPPA,フィリピン
9th style,Really Love,0,,未設定,891,LOPEZ*,フィリピン,1666,GROSSE,フィリピン
9th style,Quickening,555,RENIER,フィリピン,1434,SIMANO,フィリピン,2047,NAPPA,フィリピン
9th style,quasar,860,00000,フィリピン,1653,283.,フィリピン,2244,GROSSE,フィリピン
9th style,one or eight,1188,RAPTOR,フィリピン,1683,WAF,フィリピン,2136,U-47,フィリピン
9th style,moon_child,483,96,フィリピン,1821,LOPEZ*,フィリピン,2447,NAPPA,フィリピン
9th style,MARIA (I believe... ),319,96,フィリピン,0,,未設定,1892,BR-G26,フィリピン
9th style,Make A Difference,0,,未設定,1314,DR0ID!,フィリピン,2144,NAPPA,フィリピン
9th style,lower world,0,,未設定,1592,HANBTO,フィリピン,2071,LOPEZ*,フィリピン
9th style,LOVE SHINE,582,283.,フィリピン,1754,#TA-K,フィリピン,2051,NAPPA,フィリピン
9th style,lights,0,,未設定,0,,未設定,1736,NAPPA,フィリピン
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,未設定,0,,未設定,1734,NAPPA,フィリピン
9th style,Karma,0,,未設定,1538,SKAR,フィリピン,1695,POCOPS,フィリピン
9th style,I Was The One (80's EUROBEAT STYLE),0,,未設定,1302,961K4*,フィリピン,1396,NAPPA,フィリピン
9th style,HYPER EUROBEAT (2DX style),0,,未設定,1257,SONIC,フィリピン,1833,NAPPA,フィリピン
9th style,Golden Horn,0,,未設定,1161,AMURO,フィリピン,1426,U-47,フィリピン
9th style,e-motion 2003 -romantic extra-,0,,未設定,1061,AKARIN,フィリピン,1919,GROSSE,フィリピン
9th style,Distress,1081,RAPTOR,フィリピン,1733,U-47,フィリピン,0,,未設定
9th style,Cradle,0,,未設定,1307,!CCC!,フィリピン,1468,LOPEZ*,フィリピン
9th style,BRIGHTNESS DARKNESS,123,MJD568,フィリピン,1280,SIMANO,フィリピン,1710,NAPPA,フィリピン
9th style,bag,0,,未設定,1064,NANA$Y,フィリピン,1876,U-47,フィリピン
