バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
9th style,STAR FIELD,680,*GGXX*,福岡県,1573,ACRUX*,福岡県,1884,SOSEI,福岡県
9th style,SNOW,809,NOESIS,福岡県,1168,YUKI,福岡県,2017,MASSY.,福岡県
9th style,Silvia Drive,675,SUSUME,福岡県,1426,KARIN,福岡県,2046,YAALF,福岡県
9th style,rottel-the-Mercury,947,CYA164,福岡県,1907,YAALF,福岡県,2260,KENTAN,福岡県
9th style,RISLIM -Remix-,706,ELEN,福岡県,909,YUKINO,福岡県,1878,KENTAN,福岡県
9th style,Really Love,592,MAKITA,福岡県,969,KENTAN,福岡県,1730,SOMORI,福岡県
9th style,Quickening,836,MARIMO,福岡県,1568,12064,福岡県,2078,DETTEU,福岡県
9th style,quasar,1028,MOMIJI,福岡県,1769,IIDX43,福岡県,2295,MASSY.,福岡県
9th style,one or eight,1168,MI$ERY,福岡県,1885,LOOT,福岡県,2249,YAALF,福岡県
9th style,moon_child,933,CLALA,福岡県,1813,GG-RAY,福岡県,2531,YAALF,福岡県
9th style,MARIA (I believe... ),698,TKTBEX,福岡県,1369,S-CAT,福岡県,1943,KURIBO,福岡県
9th style,Make A Difference,782,YUDAYA,福岡県,1419,GREASE,福岡県,2210,KURIBO,福岡県
9th style,lower world,1132,MARU-9,福岡県,1632,5.S.D.,福岡県,2239,MASSY.,福岡県
9th style,LOVE SHINE,787,IPEPE,福岡県,1755,CITRUS,福岡県,2081,KENTAN,福岡県
9th style,lights,682,NORTH,福岡県,1210,SYNTH,福岡県,1774,MASSY.,福岡県
9th style,Let The Snow Paint Me -Y&Co. Remix-,673,SUSUME,福岡県,1156,OCHIAI,福岡県,1794,CARROT,福岡県
9th style,Karma,1196,MARU-9,福岡県,1540,MAHOKO,福岡県,1791,MR2N,福岡県
9th style,I Was The One (80's EUROBEAT STYLE),734,PLUME,福岡県,1312,RV*B.L,福岡県,1442,USA,福岡県
9th style,HYPER EUROBEAT (2DX style),755,IIDX26,福岡県,1542,FC2,福岡県,1944,MASSY.,福岡県
9th style,Golden Horn,672,TKTBEX,福岡県,1054,EMA,福岡県,1479,KURIBO,福岡県
9th style,e-motion 2003 -romantic extra-,1190,YUDAYA,福岡県,1512,8N240U,福岡県,1964,SOSEI,福岡県
9th style,Distress,1110,MARU-9,福岡県,1799,MIZO,福岡県,0,,未設定
9th style,Cradle,860,YUDAYA,福岡県,1340,S-CAT,福岡県,1591,KENTAN,福岡県
9th style,BRIGHTNESS DARKNESS,699,NORTH,福岡県,1372,ROA.23,福岡県,1758,CARROT,福岡県
9th style,bag,842,HKR49*,福岡県,1077,SAKE.F,福岡県,1885,CARROT,福岡県
9th style,BAD BOY BASS!! (dj Remo-con MIX),770,YMK.S!,福岡県,1251,NAGOMI,福岡県,1791,KENTAN,福岡県
9th style,ATOMIC AGE,366,CARROT,福岡県,676,CARROT,福岡県,1306,CARROT,福岡県
9th style,ACT,998,TEXT,福岡県,1568,FU,福岡県,1823,MIZO,福岡県
9th style,Abyss -The Heavens Remix-,1365,OCHIAI,福岡県,1760,GG-RAY,福岡県,2352,SOSEI,福岡県
10th style,雪月花,1245,U.K.2,福岡県,1785,FLAME9,福岡県,2519,SOMORI,福岡県
10th style,システムロマンス,899,U.K.2,福岡県,1679,WATER1,福岡県,2029,MASSY.,福岡県
10th style,SPACE FIGHT,621,NORTH,福岡県,1410,AOGUMI,福岡県,2207,CARROT,福岡県
10th style,SHOOTING STAR,1087,MIIL,福岡県,1624,D.C.II,福岡県,2253,SOSEI,福岡県
10th style,Rise'n Beauty,1270,U.K.2,福岡県,1628,ACRUX*,福岡県,2150,MASSY.,福岡県
10th style,rainbow rainbow,1570,U.K.2,福岡県,2119,♡,福岡県,2680,MR2N,福岡県
