バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
6th style,Colors (radio edit),0,,-,1011,DRSQAT,オーストラリア,1761,PNSP!!,オーストラリア,2345,JOHNNN,オーストラリア,0,,-
6th style,Buffalo,0,,-,0,,-,986,TELL44,オーストラリア,1787,CPTSU,オーストラリア,2472,KOO,オーストラリア
6th style,Blueberry Stream,0,,-,378,ELZIL,オーストラリア,1015,SHENE,オーストラリア,1612,CPTSU,オーストラリア,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,0,,-,681,TELL44,オーストラリア,1061,TAIKO4,オーストラリア,0,,-
6th style,"19,November",0,,-,0,,-,1021,FEAR,オーストラリア,1736,TAIKO4,オーストラリア,0,,-
7th style,革命,0,,-,632,2P,オーストラリア,1912,CPTSU,オーストラリア,2245,KOO,オーストラリア,0,,-
7th style,ZERO-ONE,0,,-,0,,-,1308,TOBY,オーストラリア,2180,TAIKO4,オーストラリア,2713,KOO,オーストラリア
7th style,traces,0,,-,506,ELZIL,オーストラリア,1372,STYCK,オーストラリア,2053,CPTSU,オーストラリア,0,,-
7th style,Tomorrow Perfume,0,,-,0,,-,1229,UNCKN,オーストラリア,2035,CPTSU,オーストラリア,0,,-
7th style,stoic,0,,-,1032,BIHRON,オーストラリア,2299,CPTSU,オーストラリア,2444,TAIKO4,オーストラリア,0,,-
7th style,Spica,0,,-,0,,-,1049,I0KIMU,オーストラリア,2101,KOO,オーストラリア,0,,-
7th style,Somebody Like You,0,,-,0,,-,951,TELL44,オーストラリア,1775,CPTSU,オーストラリア,0,,-
7th style,MAX 300,0,,-,0,,-,1433,GEKOP-,オーストラリア,2627,CPTSU,オーストラリア,0,,-
7th style,Love Me Do,0,,-,0,,-,1183,XEPHII,オーストラリア,2104,TAIKO4,オーストラリア,0,,-
7th style,Let the Snow Paint Me,0,,-,351,DAN!!!,オーストラリア,832,TELL44,オーストラリア,1240,TAIKO4,オーストラリア,0,,-
7th style,Last Message,0,,-,830,AZNGUY,オーストラリア,1068,I0KIMU,オーストラリア,1552,TAIKO4,オーストラリア,0,,-
7th style,Happy Wedding,0,,-,504,POPNJ,オーストラリア,787,ELZIL,オーストラリア,1831,CPTSU,オーストラリア,0,,-
7th style,Glorious Days,0,,-,224,JWHY,オーストラリア,670,TELL44,オーストラリア,876,KOO,オーストラリア,0,,-
7th style,foreplay,0,,-,145,OFFGME,オーストラリア,0,,-,1161,PNSP!!,オーストラリア,0,,-
