バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
10th style,EXE,0,,-,808,LU.PSJ,島根県,1237,RIJI.T,島根県,2115,RASERI,島根県,0,,-
10th style,DoLL,103,BRANDO,島根県,809,CK389.,島根県,0,,-,1576,KOHNOS,島根県,0,,-
10th style,desolation,0,,-,434,CK389.,島根県,411,SA1DER,島根県,650,YATCHY,島根県,0,,-
10th style,Debtty Daddy,0,,-,790,CK389.,島根県,1677,NKNK,島根県,2506,RASERI,島根県,0,,-
10th style,Daisuke,451,CK389.,島根県,978,CK389.,島根県,1139,SIJIMI,島根県,2310,RASERI,島根県,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,927,LU.PSJ,島根県,1104,RIPLEY,島根県,1771,GEN,島根県,0,,-
10th style,Boundary,0,,-,676,CK389.,島根県,0,,-,1776,CHARIN,島根県,0,,-
10th style,Back Into The Light,0,,-,1027,LU.PSJ,島根県,975,SIJIMI,島根県,2070,RASERI,島根県,0,,-
10th style,BABY LOVE,0,,-,963,CK389.,島根県,0,,-,2067,RASERI,島根県,0,,-
10th style,ASTRAL VOYAGE,0,,-,945,LU.PSJ,島根県,0,,-,1795,RASERI,島根県,0,,-
10th style,ALIEN TEMPLE,0,,-,759,CK389.,島根県,0,,-,1858,RAN.S,島根県,0,,-
10th style,1st Samurai,0,,-,926,LU.PSJ,島根県,1527,2KAPON,島根県,2476,KOHNOS,島根県,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,784,CK389.,島根県,0,,-,1862,RAN.S,島根県,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,678,CK389.,島根県,1128,LU.PSJ,島根県,1552,9610,島根県,0,,-
IIDX RED,大桟橋,0,,-,443,CK389.,島根県,826,SIJIMI,島根県,1770,KOHNOS,島根県,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,753,LU.PSJ,島根県,1999,RASERI,島根県,2586,NAKA5,島根県,0,,-
IIDX RED,Wonder Bullfighter,0,,-,745,CK389.,島根県,898,RENJAQ,島根県,1983,NAKA5,島根県,0,,-
IIDX RED,The Hope of Tomorrow,0,,-,1001,LU.PSJ,島根県,1585,RAN.S,島根県,1846,RAN.S,島根県,0,,-
IIDX RED,spiral galaxy,0,,-,859,CK389.,島根県,1654,NKNK,島根県,2430,RASERI,島根県,3697,NAKA5,島根県
IIDX RED,Sphere,0,,-,956,LU.PSJ,島根県,1561,RYUTO,島根県,2070,RASERI,島根県,0,,-
IIDX RED,SPEEDY CAT,0,,-,900,CK389.,島根県,1397,J*VID$,島根県,1877,RAN.S,島根県,0,,-
IIDX RED,Secret of Love,0,,-,737,CK389.,島根県,1223,LU.PSJ,島根県,1949,KOHNOS,島根県,0,,-
IIDX RED,RESONATE 1794,0,,-,749,CK389.,島根県,1346,9610,島根県,1794,RASERI,島根県,0,,-
IIDX RED,RED ZONE,168,CK389.,島根県,874,CK389.,島根県,1693,9610,島根県,2257,NAKA5,島根県,3041,NAKA5,島根県
IIDX RED,Raspberry Heart(English version),0,,-,811,CK389.,島根県,1233,S2K,島根県,1768,RAN.S,島根県,0,,-
IIDX RED,NEBULA GRASPER,0,,-,1078,CK389.,島根県,0,,-,2286,RASERI,島根県,0,,-
IIDX RED,KEY,0,,-,1067,LU.PSJ,島根県,0,,-,2815,RASERI,島根県,0,,-
IIDX RED,HORIZON,0,,-,909,CK389.,島根県,692,FEN,島根県,1882,RAN.S,島根県,0,,-
IIDX RED,gigadelic,610,CK389.,島根県,1274,LU.PSJ,島根県,2013,RASERI,島根県,2468,NAKA5,島根県,0,,-
IIDX RED,GENOCIDE,0,,-,1016,LU.PSJ,島根県,1705,SUZUKA,島根県,2353,NAKA5,島根県,0,,-
IIDX RED,Fly Away To India,0,,-,609,CK389.,島根県,0,,-,1292,RAN.S,島根県,0,,-
IIDX RED,FAKE TIME,0,,-,932,LU.PSJ,島根県,1628,CHARIN,島根県,2324,NAKA5,島根県,0,,-
