バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
6th style,"19,November",1000,CAOSDX,鹿児島県,1335,TOMO#,鹿児島県,1770,SACHI,鹿児島県
7th style,革命,715,CAOSDX,鹿児島県,1843,A6PACA,鹿児島県,2241,INOKI!,鹿児島県
7th style,ZERO-ONE,942,HAKU*,鹿児島県,1530,SIR,鹿児島県,2172,A6PACA,鹿児島県
7th style,traces,1409,CAOSDX,鹿児島県,1858,D.ARK.,鹿児島県,2085,A6PACA,鹿児島県
7th style,Tomorrow Perfume,1065,SABANI,鹿児島県,1822,D.ARK.,鹿児島県,1948,FUSI,鹿児島県
7th style,stoic,1589,2-4-11,鹿児島県,2272,D.ARK.,鹿児島県,2433,A6PACA,鹿児島県
7th style,Spica,594,SHILVA,鹿児島県,1438,ORAN-G,鹿児島県,2185,SACHI,鹿児島県
7th style,MAX 300,1032,ASIC,鹿児島県,1782,ORAN-G,鹿児島県,0,,未設定
7th style,Marmalade Reverie,797,SABANI,鹿児島県,973,2-4-11,鹿児島県,1253,SUQNE*,鹿児島県
7th style,Love Me Do,1029,HRK,鹿児島県,1479,AB1G,鹿児島県,2100,AAABBB,鹿児島県
7th style,Let the Snow Paint Me,808,CAOSDX,鹿児島県,985,CAOSDX,鹿児島県,1226,AAABBB,鹿児島県
7th style,Last Message,907,*KRR*,鹿児島県,1153,MIKI.H,鹿児島県,1534,SUQNE*,鹿児島県
7th style,Happy Wedding,1068,SABANI,鹿児島県,1554,KECAK.,鹿児島県,1764,INOKI!,鹿児島県
7th style,Glorious Days,461,ESKEYS,鹿児島県,622,UUKISS,鹿児島県,878,SACHI,鹿児島県
7th style,foreplay,591,AQUA,鹿児島県,1006,MUMU,鹿児島県,1286,SACHI,鹿児島県
7th style,entrance,729,EBINA7,鹿児島県,1359,CAOSDX,鹿児島県,1586,NMKR,鹿児島県
7th style,DESTINY,937,CAOSDX,鹿児島県,1289,CAOSDX,鹿児島県,1782,SUQNE*,鹿児島県
7th style,D2R,825,RYUSAN,鹿児島県,1208,CAOSDX,鹿児島県,1576,A6PACA,鹿児島県
7th style,Cheer Train,700,UUKISS,鹿児島県,1136,CAOSDX,鹿児島県,1638,D.ARK.,鹿児島県
7th style,Burning Heat! (Full Option Mix),680,NMKR,鹿児島県,945,A6PACA,鹿児島県,1426,A6PACA,鹿児島県
7th style,BRING HER DOWN,787,UUKISS,鹿児島県,1153,HIQ,鹿児島県,1700,SACHI,鹿児島県
7th style,Bad Routine,909,K-RANE,鹿児島県,1367,SACHI,鹿児島県,1884,A6PACA,鹿児島県
7th style,AVE DE RAPINA,1227,HRK,鹿児島県,1459,ZRKGB,鹿児島県,1780,SACHI,鹿児島県
7th style,A,1088,K.T-7,鹿児島県,2002,CAOSDX,鹿児島県,2354,A6PACA,鹿児島県
8th style,蒼い衝動,827,*KRR*,鹿児島県,1244,CAOSDX,鹿児島県,1561,SACHI,鹿児島県
8th style,桜,878,0000,鹿児島県,1306,I.MAS,鹿児島県,2021,A6PACA,鹿児島県
8th style,合体せよ！ストロングイェーガー！！,1358,HRK,鹿児島県,1647,KANPOS,鹿児島県,0,,未設定
8th style,xenon,988,RYUSAN,鹿児島県,1498,0000,鹿児島県,2664,A6PACA,鹿児島県
8th style,World Wide Love,523,ESK,鹿児島県,815,UUKISS,鹿児島県,1086,KECAK.,鹿児島県
8th style,WAR GAME,818,UUKISS,鹿児島県,1385,NMKR,鹿児島県,2017,FUSI,鹿児島県
8th style,thunder,1154,CAOSDX,鹿児島県,1413,*KRR*,鹿児島県,1792,SUQNE*,鹿児島県
8th style,symbolic,1314,MIKAGE,鹿児島県,1776,EEE.,鹿児島県,2202,SACHI,鹿児島県
8th style,STAR DREAM,611,JAZZY,鹿児島県,1180,MKX,鹿児島県,1377,D.ARK.,鹿児島県
8th style,rainbow flyer,616,EBINA7,鹿児島県,1563,D.ARK.,鹿児島県,2079,A6PACA,鹿児島県
8th style,PLEASE DON'T GO,704,UUKISS,鹿児島県,1233,BU-R,鹿児島県,2341,SACHI,鹿児島県
8th style,MUSIC TO YOUR HEAD,507,JAK,鹿児島県,1293,SACHI,鹿児島県,1570,AITHON,鹿児島県
8th style,murmur twins,959,AQUA,鹿児島県,1596,ORAN-G,鹿児島県,2332,INOKI!,鹿児島県
8th style,Monkey Dance,797,SI,鹿児島県,1180,HRK,鹿児島県,1958,SACHI,鹿児島県
8th style,memories,1039,R.D.,鹿児島県,1860,NMKR,鹿児島県,2137,D.ARK.,鹿児島県
8th style,LOVE IS ORANGE,749,CITRIC,鹿児島県,1002,CAOSDX,鹿児島県,1758,SUQNE*,鹿児島県
8th style,LAB,996,TOMO#,鹿児島県,1899,D.ARK.,鹿児島県,2085,A6PACA,鹿児島県
8th style,Hormiga obrera,1001,EBINA7,鹿児島県,1397,CAOSDX,鹿児島県,1731,ORAN-G,鹿児島県
8th style,Halfway of promise,904,MIKI.H,鹿児島県,1435,FUSI,鹿児島県,1772,AAABBB,鹿児島県
8th style,Giudecca,697,GURE,鹿児島県,1829,D.ARK.,鹿児島県,2598,INOKI!,鹿児島県
8th style,FLUTE MAN,526,NNN,鹿児島県,805,CAOSDX,鹿児島県,1047,SUQNE*,鹿児島県
8th style,dual control,570,UUKISS,鹿児島県,1126,MKX,鹿児島県,1816,A6PACA,鹿児島県
8th style,dissolve,679,EBINA7,鹿児島県,1083,K,鹿児島県,1532,INOKI!,鹿児島県
8th style,Colors -Y&Co. Eurobeat Remix-,927,AZKEY,鹿児島県,1843,R.D.,鹿児島県,2100,A6PACA,鹿児島県
8th style,CELEBRATE NITE,847,HRK,鹿児島県,1057,R.D.,鹿児島県,1367,AITHON,鹿児島県
8th style,Blame,967,NNN,鹿児島県,1254,XJR,鹿児島県,1879,INOKI!,鹿児島県
8th style,bit mania,883,CAOSDX,鹿児島県,1206,CAOSDX,鹿児島県,1843,AAABBB,鹿児島県
8th style,Attitude,956,2-4-11,鹿児島県,1351,ASIC,鹿児島県,1735,INOKI!,鹿児島県
