バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
7th style,Burning Heat! (Full Option Mix),0,,-,407,MEAT,インドネシア,0,,-,1408,BURI69,インドネシア,0,,-
7th style,Bad Routine,0,,-,0,,-,0,,-,1799,OSU7K,インドネシア,0,,-
7th style,AVE DE RAPINA,0,,-,1309,OSU7K,インドネシア,0,,-,1561,OSU7K,インドネシア,0,,-
7th style,A,0,,-,624,KBTIT,インドネシア,2041,BURI69,インドネシア,2242,U-GEE,インドネシア,0,,-
8th style,蒼い衝動,0,,-,0,,-,0,,-,1531,CHAL.N,インドネシア,0,,-
8th style,桜,0,,-,781,ANUS*,インドネシア,1458,U-GEE,インドネシア,1929,AAAAAA,インドネシア,0,,-
8th style,xenon,0,,-,571,KBTIT,インドネシア,1183,IIDX27,インドネシア,2588,BURI69,インドネシア,0,,-
8th style,World Wide Love,0,,-,471,HONG,インドネシア,593,HIMMEL,インドネシア,1087,CHAL.N,インドネシア,0,,-
8th style,WAR GAME,0,,-,832,ICTEA,インドネシア,1534,CHAL.N,インドネシア,2072,CHAL.N,インドネシア,0,,-
8th style,thunder,0,,-,0,,-,1399,SS24K,インドネシア,1739,INDMAN,インドネシア,0,,-
8th style,symbolic,0,,-,1102,192KMH,インドネシア,0,,-,2130,BURI69,インドネシア,0,,-
8th style,rainbow flyer,0,,-,690,JYXLCE,インドネシア,1126,MOOMIN,インドネシア,1869,U-GEE,インドネシア,0,,-
8th style,PLEASE DON'T GO,0,,-,0,,-,0,,-,2259,AAAAAA,インドネシア,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,0,,-,0,,-,1527,T260G,インドネシア,0,,-
8th style,murmur twins,0,,-,617,MEAT,インドネシア,1135,GYMT0D,インドネシア,2266,BURI69,インドネシア,0,,-
8th style,Monkey Dance,0,,-,266,FU*,インドネシア,996,R4PI-1,インドネシア,1856,INDMAN,インドネシア,0,,-
8th style,memories,0,,-,0,,-,1777,VVV,インドネシア,2133,HOSOK!,インドネシア,0,,-
8th style,Luv 2 Feel Your Body,0,,-,540,L3YS,インドネシア,0,,-,1458,AAAAAA,インドネシア,0,,-
8th style,LOVE IS ORANGE,0,,-,750,KBTIT,インドネシア,721,KBTIT,インドネシア,1750,CHAL.N,インドネシア,0,,-
8th style,LAB,0,,-,0,,-,1526,BAYGON,インドネシア,2042,AAAAAA,インドネシア,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,528,NOX,インドネシア,0,,-,2117,SHIYOU,インドネシア,0,,-
8th style,Halfway of promise,0,,-,0,,-,0,,-,1743,BURI69,インドネシア,0,,-
8th style,Giudecca,0,,-,490,AZTRYL,インドネシア,1238,TWS48,インドネシア,2319,U-GEE,インドネシア,0,,-
8th style,dual control,0,,-,450,NOX,インドネシア,1123,SCROT,インドネシア,1683,CHAL.N,インドネシア,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,0,,-,1653,BAYGON,インドネシア,1987,OSU7K,インドネシア,0,,-
8th style,CELEBRATE NITE,0,,-,0,,-,0,,-,1307,OSU7K,インドネシア,0,,-
8th style,Blame,0,,-,0,,-,0,,-,1786,BURI69,インドネシア,0,,-
8th style,bit mania,0,,-,102,VECTOR,インドネシア,909,ICTEA,インドネシア,1824,C.MOMO,インドネシア,0,,-
8th style,Attitude,0,,-,0,,-,1183,PRCN,インドネシア,1632,T260G,インドネシア,0,,-
8th style,ALL RIGHT,0,,-,423,SHINEI,インドネシア,0,,-,1518,OSU7K,インドネシア,0,,-
8th style,airflow,0,,-,370,ICTEA,インドネシア,490,ICTEA,インドネシア,1355,CHAL.N,インドネシア,0,,-
8th style,abstract,0,,-,0,,-,1353,RIRIKA,インドネシア,1825,CHAL.N,インドネシア,0,,-
9th style,真夏の花・真夏の夢,0,,-,0,,-,0,,-,1381,C.MOMO,インドネシア,0,,-
9th style,ライオン好き,0,,-,341,NIRIK,インドネシア,879,ICTEA,インドネシア,1445,HOSOK!,インドネシア,0,,-
9th style,SWEETEST SAVAGE,0,,-,554,YU$QQQ,インドネシア,1262,MMMARU,インドネシア,1716,SHIYOU,インドネシア,0,,-
9th style,Sweet Sweet Magic,0,,-,577,S-Z-S,インドネシア,1120,SUIKA,インドネシア,1822,OSU7K,インドネシア,0,,-
9th style,STAR FIELD,0,,-,0,,-,0,,-,1818,CHAL.N,インドネシア,0,,-
9th style,SNOW,0,,-,0,,-,0,,-,1868,890,インドネシア,0,,-
9th style,Silvia Drive,0,,-,645,RUKU-L,インドネシア,0,,-,1949,CHAL.N,インドネシア,0,,-
9th style,rottel-the-Mercury,0,,-,749,ARIS,インドネシア,1814,YAMADA,インドネシア,2113,U-GEE,インドネシア,0,,-
9th style,RISLIM -Remix-,0,,-,0,,-,607,SKY*,インドネシア,1790,BURI69,インドネシア,0,,-
9th style,Really Love,0,,-,0,,-,859,M5-D05,インドネシア,1652,BURI69,インドネシア,0,,-
9th style,Quickening,0,,-,0,,-,1040,TWS48,インドネシア,1874,INDMAN,インドネシア,0,,-
9th style,quasar,0,,-,682,KBTIT,インドネシア,1601,M5-D05,インドネシア,2192,AAAAAA,インドネシア,0,,-
9th style,one or eight,0,,-,911,OTQGL,インドネシア,1700,HOSOK!,インドネシア,2107,SHIYOU,インドネシア,0,,-
9th style,moon_child,0,,-,798,KINDOU,インドネシア,1666,VIRTUE,インドネシア,2387,BURI69,インドネシア,0,,-
9th style,MARIA (I believe... ),0,,-,420,AZTRYL,インドネシア,0,,-,1675,3324KI,インドネシア,0,,-
