バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
8th style,airflow,0,,-,549,OMULE2,シンガポール,737,OMULE2,シンガポール,1422,710,シンガポール,0,,-
8th style,abstract,0,,-,0,,-,1563,KUKO,シンガポール,1886,710,シンガポール,0,,-
9th style,真夏の花・真夏の夢,0,,-,598,GEFF,シンガポール,836,ALSON,シンガポール,1464,710,シンガポール,0,,-
9th style,ライオン好き,0,,-,260,JBIT,シンガポール,1044,GUMI,シンガポール,1501,710,シンガポール,0,,-
9th style,SWEETEST SAVAGE,0,,-,288,MMRRRR,シンガポール,0,,-,1790,710,シンガポール,0,,-
9th style,Sweet Sweet Magic,0,,-,0,,-,1359,DLSITE,シンガポール,2026,710,シンガポール,0,,-
9th style,STAR FIELD,0,,-,204,TIQ,シンガポール,1445,D,シンガポール,1871,710,シンガポール,0,,-
9th style,SNOW,0,,-,1056,OMULE2,シンガポール,1314,D,シンガポール,2024,710,シンガポール,0,,-
9th style,Silvia Drive,0,,-,707,GUMI,シンガポール,1368,GOSYO!,シンガポール,2020,710,シンガポール,0,,-
9th style,rottel-the-Mercury,0,,-,991,OMULE2,シンガポール,1842,OMULE2,シンガポール,2236,YUBI,シンガポール,0,,-
9th style,RISLIM -Remix-,0,,-,0,,-,872,D,シンガポール,1869,710,シンガポール,0,,-
9th style,Really Love,0,,-,0,,-,934,KUKO,シンガポール,1723,710,シンガポール,0,,-
9th style,Quickening,0,,-,827,GUMI,シンガポール,1248,GUMI,シンガポール,2077,710,シンガポール,0,,-
9th style,quasar,0,,-,1122,HOSHEY,シンガポール,1725,KUKO,シンガポール,2285,YUBI,シンガポール,0,,-
9th style,one or eight,0,,-,0,,-,1770,LA#FA,シンガポール,2216,710,シンガポール,0,,-
9th style,moon_child,0,,-,1030,OMULE2,シンガポール,1906,LA#FA,シンガポール,2501,YUBI,シンガポール,0,,-
9th style,MARIA (I believe... ),0,,-,236,TIQ,シンガポール,1499,TAKES,シンガポール,1952,YUBI,シンガポール,0,,-
9th style,Make A Difference,0,,-,4,LC.AZE,シンガポール,1476,D,シンガポール,2213,710,シンガポール,0,,-
9th style,lower world,0,,-,1236,HOSHEY,シンガポール,1432,GUMI,シンガポール,2187,YUBI,シンガポール,0,,-
9th style,LOVE SHINE,408,AAAAA,シンガポール,0,,-,1748,ZEFF,シンガポール,2069,710,シンガポール,0,,-
9th style,lights,0,,-,0,,-,1359,HOSHEY,シンガポール,1767,710,シンガポール,0,,-
9th style,Karma,0,,-,754,NIGU,シンガポール,1510,YEF!,シンガポール,1817,710,シンガポール,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,0,,-,1280,HOSHEY,シンガポール,1443,710,シンガポール,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,983,GUMI,シンガポール,0,,-,1935,710,シンガポール,0,,-
9th style,Golden Horn,0,,-,0,,-,0,,-,1503,710,シンガポール,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1235,HOSHEY,シンガポール,1324,MACH.,シンガポール,1914,INDEX,シンガポール,0,,-
9th style,Distress,0,,-,975,HIDARI,シンガポール,1845,710,シンガポール,0,,-,0,,-
9th style,Cradle,0,,-,705,GUMI,シンガポール,0,,-,1525,MOQSAN,シンガポール,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,342,BOME,シンガポール,0,,-,1752,710,シンガポール,0,,-
9th style,bag,0,,-,354,BOME,シンガポール,537,2DS!!,シンガポール,1884,YUBI,シンガポール,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,678,PE,シンガポール,1304,D,シンガポール,1786,710,シンガポール,0,,-
9th style,ATOMIC AGE,0,,-,307,GUMI,シンガポール,583,GUMI,シンガポール,1279,710,シンガポール,0,,-
9th style,ACT,0,,-,0,,-,1393,BLOO.,シンガポール,1846,710,シンガポール,0,,-
9th style,Abyss -The Heavens Remix-,344,FLEXXX,シンガポール,593,ROXEQ,シンガポール,1798,KUKO,シンガポール,2344,710,シンガポール,0,,-
10th style,雪月花,0,,-,1193,HOSHEY,シンガポール,1832,KUKO,シンガポール,2474,YUBI,シンガポール,0,,-
10th style,システムロマンス,0,,-,783,GUMI,シンガポール,0,,-,2029,710,シンガポール,0,,-
10th style,SPACE FIGHT,0,,-,567,GUMI,シンガポール,1269,MACH.,シンガポール,2224,710,シンガポール,0,,-
10th style,SHOOTING STAR,0,,-,1114,GUMI,シンガポール,1463,GOSYO!,シンガポール,2209,LU,シンガポール,0,,-
10th style,Rise'n Beauty,0,,-,1257,HOSHEY,シンガポール,1179,MACH.,シンガポール,2139,710,シンガポール,0,,-
10th style,rainbow rainbow,0,,-,933,TATS,シンガポール,2088,KUKO,シンガポール,2691,YUBI,シンガポール,0,,-
10th style,pandora,0,,-,782,GUMI,シンガポール,1057,TAMAMI,シンガポール,1826,710,シンガポール,0,,-
10th style,One More Lovely,0,,-,710,MENDES,シンガポール,1546,ZEFF,シンガポール,2754,YUBI,シンガポール,0,,-
10th style,No.13,0,,-,1475,ZEFF,シンガポール,2587,TAKES,シンガポール,3135,YUBI,シンガポール,0,,-
10th style,Narcissus At Oasis,0,,-,674,GUMI,シンガポール,1457,NOOOM,シンガポール,1612,MOQSAN,シンガポール,0,,-
10th style,Lucy,0,,-,872,GUMI,シンガポール,1602,LYCOS*,シンガポール,2314,710,シンガポール,0,,-
10th style,Love Is Eternity,0,,-,1171,OMULE2,シンガポール,1861,D,シンガポール,2365,710,シンガポール,0,,-
10th style,Innocent Walls,0,,-,1382,*L!2N*,シンガポール,2430,YUBI,シンガポール,2798,710,シンガポール,0,,-
10th style,HIGH,0,,-,0,,-,1808,ZEFF,シンガポール,2151,710,シンガポール,0,,-
10th style,GRADIUS -FULL SPEED-,0,,-,587,GUMI,シンガポール,849,MACH.,シンガポール,2076,710,シンガポール,0,,-
10th style,GHOST REVIVAL,0,,-,794,GUMI,シンガポール,1548,SUFURE,シンガポール,2531,710,シンガポール,0,,-
10th style,Freezing atmosphere,0,,-,705,GUMI,シンガポール,1077,HOSHEY,シンガポール,1462,710,シンガポール,0,,-
10th style,FEEL IT,0,,-,0,,-,1042,MENDES,シンガポール,1784,INDEX,シンガポール,0,,-
10th style,Feedback,0,,-,905,GUMI,シンガポール,0,,-,1917,710,シンガポール,0,,-
