バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
7th style,Bad Routine,0,,-,815,DOTSKY,インドネシア,1244,DEJIKO,インドネシア,1820,AAAAAA,インドネシア,0,,-
7th style,AVE DE RAPINA,0,,-,816,BUCK,インドネシア,0,,-,1719,MRDS,インドネシア,0,,-
7th style,A,0,,-,1077,ASA,インドネシア,2019,OGUMAN,インドネシア,2456,DNM,インドネシア,0,,-
8th style,蒼い衝動,0,,-,748,CODYSB,インドネシア,795,JOE,インドネシア,1444,VNL*TN,インドネシア,0,,-
8th style,桜,0,,-,859,DEJIKO,インドネシア,1383,JHAYR#,インドネシア,2145,DNM,インドネシア,0,,-
8th style,xenon,0,,-,735,*.EXE,インドネシア,1576,JHAYR#,インドネシア,2690,DNM,インドネシア,0,,-
8th style,World Wide Love,0,,-,0,,-,539,*.EXE,インドネシア,1084,SUGU19,インドネシア,0,,-
8th style,WAR GAME,0,,-,0,,-,283,*.EXE,インドネシア,2111,DNM,インドネシア,0,,-
8th style,thunder,0,,-,0,,-,1503,BRAMBL,インドネシア,1817,SKYSPA,インドネシア,0,,-
8th style,symbolic,0,,-,1042,.,インドネシア,1453,114514,インドネシア,2121,0721,インドネシア,0,,-
8th style,rainbow flyer,0,,-,589,*.EXE,インドネシア,1277,BBIRD?,インドネシア,2043,DNM,インドネシア,0,,-
8th style,PLEASE DON'T GO,0,,-,471,*.EXE,インドネシア,0,,-,2364,DNM,インドネシア,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,459,MOE?,インドネシア,1096,DEJIKO,インドネシア,1565,OGUMAN,インドネシア,0,,-
8th style,murmur twins,0,,-,751,JOE,インドネシア,1381,RHAPSO,インドネシア,2278,EEPY,インドネシア,0,,-
8th style,Monkey Dance,0,,-,653,MOE?,インドネシア,1139,CHOKA,インドネシア,1850,VNJUM,インドネシア,0,,-
8th style,memories,0,,-,480,DAI*,インドネシア,0,,-,2115,MRDS,インドネシア,0,,-
8th style,Luv 2 Feel Your Body,0,,-,0,,-,782,KARINA,インドネシア,1508,MRDS,インドネシア,0,,-
8th style,LOVE IS ORANGE,0,,-,537,SRAMEN,インドネシア,838,KARINA,インドネシア,1723,GYO,インドネシア,2057,EEPY,インドネシア
8th style,LAB,0,,-,684,BDYHUN,インドネシア,1426,XION,インドネシア,1998,EEPY,インドネシア,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,671,*.EXE,インドネシア,1664,BRAMBL,インドネシア,1986,8390,インドネシア,0,,-
8th style,Halfway of promise,0,,-,0,,-,1334,CHOKA,インドネシア,1752,EEPY,インドネシア,0,,-
8th style,Giudecca,0,,-,371,ALPACA,インドネシア,1447,BIDJI,インドネシア,2578,DNM,インドネシア,0,,-
8th style,dual control,0,,-,471,CODYSB,インドネシア,1032,EPILOG,インドネシア,1683,M55,インドネシア,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,155,DOTSKY,インドネシア,1632,BIDJI,インドネシア,2158,DNM,インドネシア,0,,-
8th style,CELEBRATE NITE,0,,-,503,ANCHAN,インドネシア,621,BUCK,インドネシア,1259,8390,インドネシア,0,,-
8th style,Blame,0,,-,762,DAYBRK,インドネシア,1136,DEJIKO,インドネシア,1847,EEPY,インドネシア,0,,-
8th style,bit mania,0,,-,0,,-,973,DOTSKY,インドネシア,1858,SKYSPA,インドネシア,0,,-
8th style,Attitude,0,,-,832,CODYSB,インドネシア,1096,RHAPSO,インドネシア,1480,NOT.P,インドネシア,0,,-
8th style,ALL RIGHT,0,,-,0,,-,878,SANBAI,インドネシア,1577,0721,インドネシア,0,,-
8th style,airflow,0,,-,334,*CLVR*,インドネシア,490,*.EXE,インドネシア,1302,8390,インドネシア,0,,-
8th style,abstract,0,,-,771,EMMA!!,インドネシア,1401,LUKE,インドネシア,1671,8390,インドネシア,0,,-
9th style,真夏の花・真夏の夢,0,,-,303,MUGI00,インドネシア,830,.,インドネシア,1449,DNM,インドネシア,0,,-
9th style,ライオン好き,0,,-,585,SHINE,インドネシア,935,KARINA,インドネシア,1408,8390,インドネシア,0,,-
9th style,SWEETEST SAVAGE,0,,-,0,,-,1178,WATANE,インドネシア,1725,MRDS,インドネシア,0,,-
9th style,Sweet Sweet Magic,0,,-,780,*.EXE,インドネシア,1428,BRAMBL,インドネシア,2010,SKYSPA,インドネシア,0,,-
9th style,STAR FIELD,0,,-,489,ALPACA,インドネシア,1215,TAO,インドネシア,1801,TOKEI,インドネシア,0,,-
9th style,SNOW,0,,-,0,,-,1158,DEJIKO,インドネシア,1844,VNJUM,インドネシア,0,,-
9th style,Silvia Drive,0,,-,0,,-,1086,SANBAI,インドネシア,2002,EEPY,インドネシア,0,,-
9th style,rottel-the-Mercury,0,,-,928,ASA,インドネシア,1797,BRAMBL,インドネシア,2200,0721,インドネシア,0,,-
9th style,RISLIM -Remix-,0,,-,0,,-,618,DOTSKY,インドネシア,1811,EEPY,インドネシア,0,,-
9th style,Really Love,0,,-,281,HIMMEL,インドネシア,215,*.EXE,インドネシア,1641,GYO,インドネシア,0,,-
9th style,Quickening,0,,-,614,*.EXE,インドネシア,1483,AATSRA,インドネシア,1999,SKYSPA,インドネシア,0,,-
9th style,quasar,0,,-,803,*.EXE,インドネシア,1597,8390,インドネシア,2291,DNM,インドネシア,0,,-
9th style,PARANOIA survivor MAX,0,,-,591,*.EXE,インドネシア,1204,M55,インドネシア,2068,DNM,インドネシア,0,,-
9th style,one or eight,0,,-,192,*.EXE,インドネシア,1617,JHAYR#,インドネシア,2154,DNM,インドネシア,0,,-
9th style,moon_child,0,,-,0,,-,1686,8390,インドネシア,2466,DNM,インドネシア,0,,-
9th style,MARIA (I believe... ),0,,-,0,,-,1037,IIDX32,インドネシア,1745,8390,インドネシア,0,,-
9th style,Make A Difference,0,,-,510,*.EXE,インドネシア,1136,RHAPSO,インドネシア,2038,BENCHD,インドネシア,0,,-
9th style,lower world,0,,-,499,*.EXE,インドネシア,1397,114514,インドネシア,2206,DNM,インドネシア,0,,-
9th style,LOVE SHINE,427,IIDX32,インドネシア,719,KARINA,インドネシア,1681,114514,インドネシア,2060,SKYSPA,インドネシア,0,,-
9th style,Logic Board,0,,-,589,*.EXE,インドネシア,1577,JHAYR#,インドネシア,2288,DNM,インドネシア,0,,-
9th style,lights,0,,-,0,,-,772,DOTSKY,インドネシア,1615,M55,インドネシア,0,,-
9th style,Karma,0,,-,1054,ANCUL,インドネシア,1137,MYON.8,インドネシア,1783,KEMU,インドネシア,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,464,IIDX32,インドネシア,1179,CHOKA,インドネシア,1341,TOKEI,インドネシア,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,878,SHINE,インドネシア,1191,MIGI,インドネシア,1658,OGUMAN,インドネシア,0,,-
9th style,Golden Horn,0,,-,0,,-,668,NOTTO.,インドネシア,1290,8390,インドネシア,0,,-
9th style,fun,0,,-,394,*.EXE,インドネシア,911,DEJIKO,インドネシア,1760,APIN58,インドネシア,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,968,KARINA,インドネシア,1216,ZXY!,インドネシア,1796,OSU7K,インドネシア,0,,-
9th style,Distress,0,,-,1169,CHOKA,インドネシア,1613,AATSRA,インドネシア,0,,-,0,,-
9th style,Cradle,0,,-,598,BDYHUN,インドネシア,742,*.EXE,インドネシア,1358,AATSRA,インドネシア,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,541,MOE?,インドネシア,401,*.EXE,インドネシア,1652,BENCHD,インドネシア,0,,-
9th style,bag,0,,-,564,HIMENO,インドネシア,558,EMMA!!,インドネシア,1876,SKYSPA,インドネシア,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,0,,-,1304,JHAYR#,インドネシア,1724,U-GEE,インドネシア,0,,-
9th style,ATOMIC AGE,0,,-,0,,-,512,.,インドネシア,1149,CORN,インドネシア,0,,-
9th style,ADVANCE,0,,-,425,DEJIKO,インドネシア,734,DEJIKO,インドネシア,1492,MRDS,インドネシア,0,,-
9th style,ACT,0,,-,757,.,インドネシア,1062,MYON.8,インドネシア,1750,GYO,インドネシア,0,,-
9th style,Abyss -The Heavens Remix-,382,FAUZAN,インドネシア,0,,-,1692,STRNG0,インドネシア,2136,JHAYR#,インドネシア,0,,-
10th style,雪月花,0,,-,794,TWSTR!,インドネシア,1796,JHAYR#,インドネシア,2434,DNM,インドネシア,0,,-
10th style,システムロマンス,0,,-,0,,-,549,*.EXE,インドネシア,1910,OSU7K,インドネシア,0,,-
10th style,SPACE FIGHT,0,,-,377,*CLVR*,インドネシア,1175,114514,インドネシア,2153,DNM,インドネシア,0,,-
10th style,SHOOTING STAR,0,,-,840,.,インドネシア,1117,MUGI,インドネシア,2205,DNM,インドネシア,0,,-
10th style,SCORE,0,,-,0,,-,795,*.EXE,インドネシア,1964,BENCHD,インドネシア,0,,-
10th style,Rise'n Beauty,0,,-,564,*.EXE,インドネシア,1377,KIRIN,インドネシア,2117,DNM,インドネシア,0,,-
10th style,rainbow rainbow,0,,-,1367,RHAPSO,インドネシア,1957,JHAYR#,インドネシア,2656,DNM,インドネシア,0,,-
10th style,pandora,0,,-,628,CODYSB,インドネシア,259,*.EXE,インドネシア,1777,DNM,インドネシア,0,,-
10th style,One More Lovely,0,,-,750,FLAME,インドネシア,1380,CHOKA,インドネシア,2782,DNM,インドネシア,0,,-
10th style,No.13,0,,-,1175,MUGI,インドネシア,2538,GYO,インドネシア,2913,VNJUM,インドネシア,0,,-
10th style,Narcissus At Oasis,0,,-,487,7,インドネシア,1430,OGUMAN,インドネシア,1585,KEMU,インドネシア,0,,-
10th style,Lucy,0,,-,901,SHINE,インドネシア,1514,DEJIKO,インドネシア,2292,DNM,インドネシア,0,,-
10th style,Love Is Eternity,0,,-,788,CODYSB,インドネシア,1837,JHAYR#,インドネシア,2258,JK,インドネシア,0,,-
10th style,Innocent Walls,0,,-,313,*.EXE,インドネシア,2419,DNM,インドネシア,2683,DNM,インドネシア,0,,-
10th style,HIGH,0,,-,796,CODYSB,インドネシア,1767,AATSRA,インドネシア,2132,DNM,インドネシア,2830,DNM,インドネシア
10th style,GRADIUS -FULL SPEED-,0,,-,385,FLUFFY,インドネシア,502,*.EXE,インドネシア,1813,BENCHD,インドネシア,0,,-
10th style,GHOST REVIVAL,0,,-,0,,-,1464,UVB-76,インドネシア,2311,U-GEE,インドネシア,0,,-
10th style,Freezing atmosphere,0,,-,0,,-,132,*.EXE,インドネシア,1284,TAKOP,インドネシア,0,,-
10th style,FEEL IT,0,,-,0,,-,1600,JHAYR#,インドネシア,1881,KEMU,インドネシア,0,,-
10th style,Feedback,0,,-,747,DOTSKY,インドネシア,0,,-,1873,DNM,インドネシア,0,,-
10th style,EXE,0,,-,567,DOTSKY,インドネシア,1217,ANONN,インドネシア,2215,DNM,インドネシア,0,,-
10th style,DoLL,283,CHIMIZ,インドネシア,736,RHAPSO,インドネシア,1065,RHAPSO,インドネシア,1510,IIDX32,インドネシア,0,,-
10th style,desolation,0,,-,0,,-,0,,-,728,VNJUM,インドネシア,0,,-
10th style,Debtty Daddy,0,,-,0,,-,1864,JHAYR#,インドネシア,2642,DNM,インドネシア,0,,-
10th style,Daisuke,439,DJVNT?,インドネシア,1035,KARINA,インドネシア,1497,SHEL,インドネシア,2372,SKYSPA,インドネシア,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,0,,-,1098,DEJIKO,インドネシア,1899,OGUMAN,インドネシア,0,,-
10th style,Boundary,0,,-,379,*CLVR*,インドネシア,1371,114514,インドネシア,1905,8390,インドネシア,0,,-
10th style,Back Into The Light,0,,-,634,*.EXE,インドネシア,1115,WATANE,インドネシア,2082,GYO,インドネシア,0,,-
