バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
10th style,One More Lovely,783,HYPER,島根県,1460,2KAPON,島根県,2570,LATIAS,島根県
10th style,No.13,1370,SELIMA,島根県,2299,CARRY,島根県,2955,ZLUM*K,島根県
10th style,Narcissus At Oasis,688,M-ON,島根県,1503,3GOKUN,島根県,1576,3GOKUN,島根県
10th style,Lucy,652,NIKU,島根県,1500,MAYO,島根県,2238,3GOKUN,島根県
10th style,LOW,0,,未設定,1065,NRT,島根県,1627,3GOKUN,島根県
10th style,Love Is Eternity,986,HAYASE,島根県,1516,HAYASE,島根県,2289,3GOKUN,島根県
10th style,Innocent Walls,1413,YUA,島根県,2305,3GOKUN,島根県,2432,3GOKUN,島根県
10th style,HIGH,0,,未設定,1511,TYPE2,島根県,2113,ZLUM*K,島根県
10th style,GRADIUS -FULL SPEED-,433,PRESTO,島根県,811,BRAYAN,島根県,1754,UMEBOC,島根県
10th style,GHOST REVIVAL,817,PIYO,島根県,1502,BRAYAN,島根県,2175,Z*,島根県
10th style,Freezing atmosphere,0,,未設定,711,SHU,島根県,1426,3GOKUN,島根県
10th style,FEEL IT,337,NOIZE,島根県,1444,KIRAX2,島根県,1822,3GOKUN,島根県
10th style,Feedback,0,,未設定,1497,KIRAX2,島根県,1837,3GOKUN,島根県
10th style,EXE,616,HAYASE,島根県,1480,YUA,島根県,1962,UMEBOC,島根県
10th style,DoLL,671,NOIZE,島根県,1106,HAYASE,島根県,1586,ZLUM*K,島根県
10th style,desolation,477,YUA,島根県,0,,未設定,732,YUA,島根県
10th style,Debtty Daddy,0,,未設定,1775,KIRAX2,島根県,2297,9610,島根県
10th style,Daisuke,1084,M-ON,島根県,1552,YUA,島根県,2304,ZLUM*K,島根県
10th style,CARRY ON NIGHT (English version),283,HUYU,島根県,918,KURAN.,島根県,1792,UMEBOC,島根県
10th style,Boundary,722,CLMS2,島根県,1421,CLMS2,島根県,1952,ZLUM*K,島根県
10th style,Back Into The Light,1017,HONJO,島根県,1222,M-ON,島根県,2102,ZLUM*K,島根県
10th style,BABY LOVE,0,,未設定,1580,KIRAX2,島根県,2047,ZLUM*K,島根県
10th style,ASTRAL VOYAGE,197,NOIZE,島根県,1212,YOU,島根県,1602,HAL,島根県
10th style,ALIEN TEMPLE,0,,未設定,1523,KIRAX2,島根県,1711,UMEBOC,島根県
10th style,1st Samurai,627,PETARE,島根県,1611,YUA,島根県,2469,3GOKUN,島根県
IIDX RED,ＵＬＴｉＭΛＴＥ,869,PIYO,島根県,1351,YUA,島根県,1940,ZLUM*K,島根県
IIDX RED,太陽～T・A・I・Y・O～,557,HEKU*Y,島根県,1131,RAN.S,島根県,1572,.,島根県
IIDX RED,大桟橋,388,HAYASE,島根県,853,KURAN.,島根県,1562,9610,島根県
IIDX RED,ピアノ協奏曲第１番”蠍火”,722,M-ON,島根県,1840,KIRAX2,島根県,2498,3GOKUN,島根県
IIDX RED,Wonder Bullfighter,831,HONJO,島根県,1113,RENJAQ,島根県,1869,ZLUM*K,島根県
IIDX RED,The Hope of Tomorrow,0,,未設定,1551,LATIAS,島根県,1849,DUXY,島根県
IIDX RED,spiral galaxy,435,NOIZE,島根県,1826,KIRAX2,島根県,2461,ZLUM*K,島根県
IIDX RED,Sphere,600,FUBUKI,島根県,1520,K-9S,島根県,1991,Z*,島根県
IIDX RED,SPEEDY CAT,991,M-ON,島根県,1273,CLMS2,島根県,1927,ZLUM*K,島根県
IIDX RED,Secret of Love,601,LEVI*,島根県,1154,ARIETE,島根県,1933,ZLUM*K,島根県
IIDX RED,RESONATE 1794,779,CLMS2,島根県,1140,O8SUN*,島根県,1772,ZLUM*K,島根県
IIDX RED,RED ZONE,1028,UMEBOC,島根県,1628,RI9OHM,島根県,2220,3GOKUN,島根県
IIDX RED,Raspberry Heart(English version),929,BRAYAN,島根県,1470,LATIAS,島根県,1777,ZLUM*K,島根県
IIDX RED,NEBULA GRASPER,0,,未設定,1533,BRAYAN,島根県,2335,ZLUM*K,島根県
