バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
9th style,真夏の花・真夏の夢,780,YUDI,熊本県,1097,DUNLOP,熊本県,1434,WANIMA,熊本県
9th style,ライオン好き,633,EX250K,熊本県,1111,EX250K,熊本県,1483,PUBG,熊本県
9th style,SWEETEST SAVAGE,655,PET4KI,熊本県,1357,PET4KI,熊本県,1741,PUBG,熊本県
9th style,Sweet Sweet Magic,974,YUDI,熊本県,1343,NJ,熊本県,1986,YM,熊本県
9th style,STAR FIELD,680,31D,熊本県,1511,EX250K,熊本県,1866,CHLOE*,熊本県
9th style,SNOW,1042,PET4KI,熊本県,1231,NJ,熊本県,1959,YM,熊本県
9th style,Silvia Drive,823,PC.WEB,熊本県,1486,PUBG,熊本県,2014,P.K.R.,熊本県
9th style,rottel-the-Mercury,981,31D,熊本県,1844,CLALA,熊本県,2243,CHLOE*,熊本県
9th style,RISLIM -Remix-,744,YUDI,熊本県,924,EX250K,熊本県,1826,Z.N.D.,熊本県
9th style,Really Love,590,YUDI,熊本県,818,YUDI,熊本県,1711,P.K.R.,熊本県
9th style,Quickening,848,YUDI,熊本県,1462,YUDI,熊本県,2066,CHLOE*,熊本県
9th style,quasar,1102,DDD,熊本県,1703,UKYOU3,熊本県,2270,CHLOE*,熊本県
9th style,POWER DREAM,767,31D,熊本県,1439,DUNLOP,熊本県,1800,P.K.R.,熊本県
9th style,one or eight,1189,YUDI,熊本県,1712,CLALA,熊本県,2150,PUBG,熊本県
9th style,moon_child,967,YUDI,熊本県,1850,EX250K,熊本県,2421,P.K.R.,熊本県
9th style,MARIA (I believe... ),711,YUDI,熊本県,1389,NJ,熊本県,1925,P.K.R.,熊本県
9th style,Make A Difference,847,BIFU-R,熊本県,1499,BIFU-R,熊本県,2168,P.K.R.,熊本県
9th style,lower world,1230,YUDI,熊本県,1757,EX250K,熊本県,2214,P.K.R.,熊本県
9th style,LOVE SHINE,844,31D,熊本県,1799,PUBG,熊本県,2072,CHLOE*,熊本県
9th style,lights,677,31D,熊本県,1283,YUDI,熊本県,1744,Z.N.D.,熊本県
9th style,Let The Snow Paint Me -Y&Co. Remix-,786,YUDI,熊本県,1161,NJ,熊本県,1781,CHLOE*,熊本県
9th style,Karma,1247,YUDI,熊本県,1541,KOYA,熊本県,1792,CHLOE*,熊本県
9th style,I Was The One (80's EUROBEAT STYLE),744,YUDI,熊本県,1251,DRACUL,熊本県,1436,CHLOE*,熊本県
9th style,HYPER EUROBEAT (2DX style),1091,PET4KI,熊本県,1464,1684-R,熊本県,1903,YM,熊本県
9th style,Golden Horn,667,YUDI,熊本県,1050,YUDI,熊本県,1463,YM,熊本県
9th style,ECHOES,899,31D,熊本県,1083,31D,熊本県,2006,PUBG,熊本県
9th style,e-motion 2003 -romantic extra-,1143,YUDI,熊本県,1392,OTAGEI,熊本県,1938,YM,熊本県
9th style,Distress,1178,NJ,熊本県,1796,CHLOE*,熊本県,0,,未設定
9th style,Cradle,837,YUDI,熊本県,1330,NJ,熊本県,1551,PUBG,熊本県
9th style,BRIGHTNESS DARKNESS,711,31D,熊本県,1298,801,熊本県,1691,BIFU-R,熊本県
9th style,bag,775,SAT-CY,熊本県,1096,NJ,熊本県,1897,CHLOE*,熊本県
9th style,BAD BOY BASS!! (dj Remo-con MIX),848,YUDI,熊本県,1245,YUDI,熊本県,1752,PUBG,熊本県
9th style,ACT,985,YUDI,熊本県,1557,YUDI,熊本県,1824,P.K.R.,熊本県
9th style,Abyss -The Heavens Remix-,1364,NJ,熊本県,1772,TA2,熊本県,2308,P.K.R.,熊本県
10th style,雪月花,1235,PET4KI,熊本県,1810,PET4KI,熊本県,2413,PUBG,熊本県
10th style,システムロマンス,890,31D,熊本県,1613,NJ,熊本県,1995,PET4KI,熊本県
10th style,SPACE FIGHT,618,EX250K,熊本県,1291,YUDI,熊本県,2197,CHLOE*,熊本県
10th style,SHOOTING STAR,1177,NJ,熊本県,1475,KEEN!?,熊本県,2243,CHLOE*,熊本県
10th style,Rise'n Beauty,1150,T-YKNR,熊本県,1565,KARIQB,熊本県,2134,P.K.R.,熊本県
10th style,Ready To Rockit Blues,575,31D,熊本県,994,31D,熊本県,1361,FLAME5,熊本県
10th style,rainbow rainbow,1476,31D,熊本県,2094,*KIRA*,熊本県,2636,P.K.R.,熊本県
10th style,pandora,839,YUDI,熊本県,1575,DUNLOP,熊本県,1797,P.K.R.,熊本県
10th style,One More Lovely,811,YUDI,熊本県,1570,PUBG,熊本県,2758,###,熊本県
10th style,No.13,1484,YUDI,熊本県,2592,P.K.R.,熊本県,3034,YM,熊本県
10th style,Narcissus At Oasis,742,YUDI,熊本県,1458,NANA,熊本県,1566,PUBG,熊本県
10th style,Lucy,942,31D,熊本県,1737,KARIQB,熊本県,2272,CHLOE*,熊本県
10th style,LOW,663,YUDI,熊本県,1268,YUDI,熊本県,1698,PUBG,熊本県
10th style,Love Is Eternity,1113,YUDI,熊本県,1768,6RENCE,熊本県,2354,P.K.R.,熊本県
10th style,Innocent Walls,1415,YUDI,熊本県,2313,PU2ANA,熊本県,2680,PUBG,熊本県
10th style,HIGH,874,YUDI,熊本県,1847,ASL,熊本県,2148,CHLOE*,熊本県
10th style,GRADIUS -FULL SPEED-,637,YUDI,熊本県,1043,YUDI,熊本県,1996,PUBG,熊本県
10th style,GHOST REVIVAL,916,PET4KI,熊本県,1674,NJ,熊本県,2448,P.K.R.,熊本県
10th style,Freezing atmosphere,758,YUDI,熊本県,964,YUDI,熊本県,1437,PUBG,熊本県
10th style,FEEL IT,850,YUDI,熊本県,1456,POLTOL,熊本県,1938,WANIMA,熊本県
10th style,Feedback,983,YUDI,熊本県,1409,NJ,熊本県,1811,BIFU-R,熊本県
10th style,EXE,797,EX250K,熊本県,1497,EX250K,熊本県,2223,CHLOE*,熊本県
10th style,DoLL,920,YUDI,熊本県,1173,31D,熊本県,1609,CHLOE*,熊本県
10th style,desolation,486,PET4KI,熊本県,629,HATLEE,熊本県,748,BIFU-R,熊本県
10th style,Debtty Daddy,972,YUDI,熊本県,1665,31D,熊本県,2654,CHLOE*,熊本県
10th style,Daisuke,1138,YUDI,熊本県,1495,EX250K,熊本県,2372,CHLOE*,熊本県
10th style,CARRY ON NIGHT (English version),945,YUDI,熊本県,1218,YUDI,熊本県,1998,PUBG,熊本県
10th style,Boundary,825,YUDI,熊本県,1680,YUDI,熊本県,1977,*029*,熊本県
10th style,Back Into The Light,1108,YUDI,熊本県,1628,PUBG,熊本県,2139,CHLOE*,熊本県
10th style,BABY LOVE,1104,YUDI,熊本県,1514,YUDI,熊本県,2100,Z.N.D.,熊本県
10th style,ASTRAL VOYAGE,933,YUDI,熊本県,1333,YUDI,熊本県,1872,P.K.R.,熊本県
10th style,ALIEN TEMPLE,982,PET4KI,熊本県,1593,PUBG,熊本県,1957,PUBG,熊本県
10th style,1st Samurai,1010,YUDI,熊本県,1774,JUDAS.,熊本県,2505,PUBG,熊本県
IIDX RED,ＵＬＴｉＭΛＴＥ,844,SACHI,熊本県,1350,OKAKA*,熊本県,1984,CHLOE*,熊本県
IIDX RED,太陽～T・A・I・Y・O～,787,G.Y,熊本県,1254,3284,熊本県,1715,CHLOE*,熊本県
IIDX RED,大桟橋,456,YUDI,熊本県,1065,YUDI,熊本県,1806,YM,熊本県
IIDX RED,ピアノ協奏曲第１番”蠍火”,791,DDD,熊本県,1987,PU2ANA,熊本県,2547,###,熊本県
IIDX RED,Wonder Bullfighter,944,PET4KI,熊本県,1437,PET4KI,熊本県,1972,P.K.R.,熊本県
IIDX RED,The Hope of Tomorrow,1001,EX250K,熊本県,1413,YUDI,熊本県,1903,P.K.R.,熊本県
IIDX RED,spiral galaxy,1001,YUDI,熊本県,1885,STR,熊本県,2511,PET4KI,熊本県
IIDX RED,Sphere,1016,YUDI,熊本県,1798,TA2,熊本県,2143,P.K.R.,熊本県
IIDX RED,SPEEDY CAT,1080,YUDI,熊本県,1637,MO2K.K,熊本県,2011,CHLOE*,熊本県
IIDX RED,Secret of Love,1060,PET4KI,熊本県,1369,ZND-R,熊本県,1962,PUBG,熊本県
IIDX RED,RESONATE 1794,873,YUDI,熊本県,1335,*KIRA*,熊本県,1815,PUBG,熊本県
IIDX RED,RED ZONE,1118,PET4KI,熊本県,1879,PET4KI,熊本県,2284,P.K.R.,熊本県
IIDX RED,Raspberry Heart(English version),972,YUDI,熊本県,1447,DUNLOP,熊本県,1838,CHLOE*,熊本県
IIDX RED,NEBULA GRASPER,1300,YUDI,熊本県,1836,9610-3,熊本県,2371,PET4KI,熊本県
IIDX RED,KEY,1042,YUDI,熊本県,1797,EX250K,熊本県,2819,CHLOE*,熊本県
IIDX RED,INJECTION OF LOVE,648,31D,熊本県,979,31D,熊本県,1521,CHLOE*,熊本県
IIDX RED,HORIZON,1063,PC.WEB,熊本県,1426,NJ,熊本県,1939,WANIMA,熊本県
IIDX RED,gigadelic,1417,EX250K,熊本県,2119,P.K.R.,熊本県,2432,CHLOE*,熊本県
IIDX RED,GENOCIDE,937,K-101,熊本県,1957,UD0NGE,熊本県,2285,CHLOE*,熊本県
IIDX RED,Fly Away To India,661,31D,熊本県,1030,EX250K,熊本県,1364,BIFU-R,熊本県
IIDX RED,FAKE TIME,1009,EX250K,熊本県,1702,PET4KI,熊本県,2297,###,熊本県
IIDX RED,earth scape,433,31D,熊本県,941,YUDI,熊本県,1259,P.K.R.,熊本県
IIDX RED,Don't be afraid myself,1070,PC.WEB,熊本県,1694,*KIRA*,熊本県,2231,CHLOE*,熊本県
IIDX RED,D.A.N.C.E.!,530,YUDI,熊本県,705,YUDI,熊本県,1590,P.K.R.,熊本県
IIDX RED,Close my Eyes for Me,970,EX250K,熊本県,1248,NJ,熊本県,1720,*029*,熊本県
IIDX RED,Click Again,829,YUDI,熊本県,1308,YUDI,熊本県,2026,PUBG,熊本県
IIDX RED,BREATH,868,NJ,熊本県,1230,EX250K,熊本県,1671,PUBG,熊本県
IIDX RED,BLOCKS,726,DECIDE,熊本県,1132,6RENCE,熊本県,1938,CHLOE*,熊本県
IIDX RED,Be quiet,1023,EX250K,熊本県,1511,801,熊本県,2174,CHLOE*,熊本県
IIDX RED,awakening,1076,PET4KI,熊本県,1394,PUBG,熊本県,1668,PUBG,熊本県
IIDX RED,ANDROMEDA,945,YUDI,熊本県,1868,PUBG,熊本県,2821,CHLOE*,熊本県
IIDX RED,AGEHA,1002,YUDI,熊本県,1610,DUNLOP,熊本県,1864,CHLOE*,熊本県
IIDX RED,AA,1218,EX250K,熊本県,2684,P.K.R.,熊本県,3522,###,熊本県
HAPPY SKY,月光,864,EX250K,熊本県,1646,TA2,熊本県,2394,WANIMA,熊本県
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),1064,EX250K,熊本県,1450,NINJIN,熊本県,1856,YM,熊本県
HAPPY SKY,冥,986,PUBG,熊本県,1872,DARU46,熊本県,3620,###,熊本県
HAPPY SKY,ラクエン,613,YUDI,熊本県,805,YUDI,熊本県,1826,PUBG,熊本県
HAPPY SKY,ヒマワリ,546,31D,熊本県,1798,TA2,熊本県,2031,YM,熊本県
HAPPY SKY,オレはビートマニア！お前は何マニア？,730,NJ,熊本県,1337,KEEN!?,熊本県,1653,PUBG,熊本県
HAPPY SKY,Xepher,1070,YUDI,熊本県,2044,JUDAS.,熊本県,2864,P.K.R.,熊本県
HAPPY SKY,We are Disっ娘よっつ打ち命,638,DRACUL,熊本県,899,YUDI,熊本県,1646,CHLOE*,熊本県
HAPPY SKY,Votum stellarum,732,DECIDE,熊本県,1539,NINJIN,熊本県,1897,P.K.R.,熊本県
HAPPY SKY,vault of heaven,754,YUDI,熊本県,1288,YUDI,熊本県,1980,CHLOE*,熊本県
HAPPY SKY,Under the Sky,859,YUDI,熊本県,1280,YUDI,熊本県,1715,CHLOE*,熊本県
HAPPY SKY,Twelfth Style,1123,YUDI,熊本県,1351,YUDI,熊本県,2013,P.K.R.,熊本県
