バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
9th style,BAD BOY BASS!! (dj Remo-con MIX),857,HIZRO*,兵庫県,1404,BBC,兵庫県,1791,YYY,兵庫県
9th style,ACT,985,XIACO,兵庫県,1683,BBC,兵庫県,1838,YYY,兵庫県
9th style,Abyss -The Heavens Remix-,1433,3SHITA,兵庫県,1762,MOO,兵庫県,2339,ZO,兵庫県
10th style,雪月花,1178,MOO,兵庫県,1826,HIDERI,兵庫県,2487,YYY,兵庫県
10th style,システムロマンス,878,VABO,兵庫県,1736,NASUNO,兵庫県,2019,BBC,兵庫県
10th style,SPACE FIGHT,638,K*,兵庫県,1493,HIDERI,兵庫県,2191,YYY,兵庫県
10th style,SHOOTING STAR,1164,OHP,兵庫県,1650,HIDERI,兵庫県,2255,YYY,兵庫県
10th style,Rise'n Beauty,1236,MOCHI,兵庫県,1605,NANON,兵庫県,2118,TASO2,兵庫県
10th style,Ready To Rockit Blues,560,EH200,兵庫県,1050,STREAM,兵庫県,1407,STREAM,兵庫県
10th style,rainbow rainbow,1476,MIKURO,兵庫県,2121,GRAN,兵庫県,2680,YYY,兵庫県
10th style,pandora,857,HIZRO*,兵庫県,1661,HIDERI,兵庫県,1800,YYY,兵庫県
10th style,One More Lovely,858,GRAN,兵庫県,1623,HIDERI,兵庫県,2736,YYY,兵庫県
10th style,No.13,1558,3SHITA,兵庫県,2607,NUFAN,兵庫県,3135,YYY,兵庫県
10th style,Narcissus At Oasis,746,LLGG,兵庫県,1491,C.BEL,兵庫県,1633,BBC,兵庫県
10th style,Lucy,927,R.WEIS,兵庫県,1747,HIDERI,兵庫県,2274,YYY,兵庫県
10th style,LOW,644,SCARET,兵庫県,1490,HIDERI,兵庫県,1708,YYY,兵庫県
10th style,Love Is Eternity,1149,MOCHI,兵庫県,1952,HIDERI,兵庫県,2332,TASO2,兵庫県
10th style,Innocent Walls,1504,YORIKO,兵庫県,2342,CUB,兵庫県,2790,YYY,兵庫県
10th style,HIGH,897,MOCHI,兵庫県,1917,NUFAN,兵庫県,2158,BBC,兵庫県
10th style,GRADIUS -FULL SPEED-,582,5738ED,兵庫県,1193,HIDERI,兵庫県,2086,YYY,兵庫県
10th style,GHOST REVIVAL,853,SCARET,兵庫県,1972,HIDERI,兵庫県,2494,YYY,兵庫県
10th style,Freezing atmosphere,754,SCARET,兵庫県,1140,BBC,兵庫県,1508,BBC,兵庫県
10th style,FEEL IT,870,SCARET,兵庫県,1726,NUFAN,兵庫県,1943,BBC,兵庫県
10th style,Feedback,986,SCARET,兵庫県,1592,HIDERI,兵庫県,1912,BBC,兵庫県
10th style,EXE,792,R.WEIS,兵庫県,1611,HIDERI,兵庫県,2221,TASO2,兵庫県
10th style,DoLL,907,NOBARA,兵庫県,1236,HIDERI,兵庫県,1613,YYY,兵庫県
10th style,desolation,483,TASO2,兵庫県,655,HIDERI,兵庫県,765,BBC,兵庫県
10th style,Debtty Daddy,996,EH200,兵庫県,1905,5MASIO,兵庫県,2677,YYY,兵庫県
10th style,Daisuke,1170,3SHITA,兵庫県,1660,HIDERI,兵庫県,2375,YYY,兵庫県
10th style,CARRY ON NIGHT (English version),914,EH200,兵庫県,1357,HIDERI,兵庫県,2014,YYY,兵庫県
10th style,Boundary,831,4MA82,兵庫県,1800,HIDERI,兵庫県,2033,YYY,兵庫県
10th style,Back Into The Light,1080,OHP,兵庫県,1641,HIDERI,兵庫県,2129,BBC,兵庫県
10th style,BABY LOVE,1104,10CYAM,兵庫県,1691,HIDERI,兵庫県,2121,YYY,兵庫県
10th style,ASTRAL VOYAGE,922,SCARET,兵庫県,1407,HIDERI,兵庫県,1906,YYY,兵庫県
10th style,ALIEN TEMPLE,857,TOMA-P,兵庫県,1640,HIDERI,兵庫県,2008,YYY,兵庫県
10th style,1st Samurai,1003,EH200,兵庫県,1822,SUNA,兵庫県,2638,YYY,兵庫県
IIDX RED,ＵＬＴｉＭΛＴＥ,863,K.AZUR,兵庫県,1463,HIDERI,兵庫県,1967,NUFAN,兵庫県
