バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
10th style,FEEL IT,858,5.1.1.,宮崎県,1287,MARU-9,宮崎県,1805,S.RUKI,宮崎県
10th style,Feedback,969,5.1.1.,宮崎県,1361,5.1.1.,宮崎県,1796,AZUSA,宮崎県
10th style,EXE,786,5.1.1.,宮崎県,1284,MARU-9,宮崎県,2155,AZUSA,宮崎県
10th style,DoLL,867,5.1.1.,宮崎県,1071,MARU-9,宮崎県,1535,PRINCE,宮崎県
10th style,desolation,471,KUPI,宮崎県,609,MARU-9,宮崎県,722,5.1.1.,宮崎県
10th style,Debtty Daddy,973,5.1.1.,宮崎県,1615,URA4MA,宮崎県,2526,AZUSA,宮崎県
10th style,Daisuke,1088,5.1.1.,宮崎県,1545,EAU,宮崎県,2287,AZUSA,宮崎県
10th style,CARRY ON NIGHT (English version),897,MARU-9,宮崎県,1204,5.1.1.,宮崎県,1738,HAZU,宮崎県
10th style,Boundary,811,5.1.1.,宮崎県,1428,5.1.1.,宮崎県,1927,GUSTAV,宮崎県
10th style,Back Into The Light,1066,5.1.1.,宮崎県,1422,BENT,宮崎県,2054,TOGETU,宮崎県
10th style,BABY LOVE,1074,5.1.1.,宮崎県,1572,BENT,宮崎県,2051,SILVIA,宮崎県
10th style,ASTRAL VOYAGE,889,MARU-9,宮崎県,586,RIDER1,宮崎県,1708,PRINCE,宮崎県
10th style,ALIEN TEMPLE,930,5.1.1.,宮崎県,1415,KIKYO.,宮崎県,1887,S.RUKI,宮崎県
10th style,1st Samurai,1010,5.1.1.,宮崎県,1525,BENT,宮崎県,2434,AZUSA,宮崎県
IIDX RED,ＵＬＴｉＭΛＴＥ,862,MARU-9,宮崎県,1290,TENGA,宮崎県,1878,CARRYE,宮崎県
IIDX RED,太陽～T・A・I・Y・O～,742,5.1.1.,宮崎県,1225,PRINCE,宮崎県,1565,S.RUKI,宮崎県
IIDX RED,大桟橋,450,5.1.1.,宮崎県,630,RIDER1,宮崎県,1693,SIRASU,宮崎県
IIDX RED,ピアノ協奏曲第１番”蠍火”,761,5.1.1.,宮崎県,2004,AZUSA,宮崎県,2385,AZUSA,宮崎県
IIDX RED,Wonder Bullfighter,814,5.1.1.,宮崎県,1194,5.1.1.,宮崎県,1887,AZUSA,宮崎県
IIDX RED,The Hope of Tomorrow,975,5.1.1.,宮崎県,1456,S.K,宮崎県,1835,TOGETU,宮崎県
IIDX RED,spiral galaxy,1011,5.1.1.,宮崎県,1798,5.1.1.,宮崎県,2313,ONI.,宮崎県
IIDX RED,Sphere,976,MARU-9,宮崎県,1674,AKI.K.,宮崎県,2056,NO.16,宮崎県
IIDX RED,SPEEDY CAT,1051,5.1.1.,宮崎県,1501,BENT,宮崎県,1899,NO.16,宮崎県
IIDX RED,Secret of Love,1007,5.1.1.,宮崎県,938,NOV-*,宮崎県,1900,KENZO.,宮崎県
IIDX RED,RESONATE 1794,866,5.1.1.,宮崎県,1228,XA,宮崎県,1739,PC....,宮崎県
IIDX RED,RED ZONE,1020,5.1.1.,宮崎県,1644,H-LIFT,宮崎県,2198,NO.16,宮崎県
IIDX RED,Raspberry Heart(English version),969,5.1.1.,宮崎県,1440,5.1.1.,宮崎県,1779,NO.16,宮崎県
IIDX RED,NEBULA GRASPER,1243,5.1.1.,宮崎県,1677,5.1.1.,宮崎県,2313,S.RUKI,宮崎県
IIDX RED,KEY,1023,5.1.1.,宮崎県,1672,5.1.1.,宮崎県,2720,CARRYE,宮崎県
IIDX RED,INJECTION OF LOVE,629,5.1.1.,宮崎県,0,,未設定,1385,AZARAC,宮崎県
IIDX RED,HORIZON,995,5.1.1.,宮崎県,1445,BENT,宮崎県,1890,AZUSA,宮崎県
IIDX RED,gigadelic,1276,ARIA-P,宮崎県,2053,AZUSA,宮崎県,2325,AZUSA,宮崎県
IIDX RED,GENOCIDE,1021,5.1.1.,宮崎県,2004,AZUSA,宮崎県,2161,AZUSA,宮崎県
IIDX RED,Fly Away To India,626,5.1.1.,宮崎県,945,URA4MA,宮崎県,1256,HAZU,宮崎県
IIDX RED,FAKE TIME,871,5.1.1.,宮崎県,1582,XA,宮崎県,2214,AZUSA,宮崎県
