バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
IIDX RED,AA,1172,EVLEND,香港,2699,LAI-,香港,3514,WFC.,香港
HAPPY SKY,月光,811,CALFOY,香港,1660,X-CHER,香港,2418,TMHGKG,香港
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),1071,EVLEND,香港,1456,FISH*Y,香港,1874,MIRAGE,香港
HAPPY SKY,冥,961,EVLEND,香港,2066,WFC.,香港,3554,AAAAAA,香港
HAPPY SKY,ラクエン,545,EVLEND,香港,829,EVLEND,香港,1915,MIRAGE,香港
HAPPY SKY,ヒマワリ,464,TVBPOW,香港,1774,LOK,香港,2047,MIRAGE,香港
HAPPY SKY,オレはビートマニア！お前は何マニア？,629,ED,香港,1407,QAQ,香港,1649,MIRAGE,香港
HAPPY SKY,Xepher,1059,EVLEND,香港,2088,QAQ,香港,2927,MIRAGE,香港
HAPPY SKY,We are Disっ娘よっつ打ち命,637,NOB!!!,香港,914,EVLEND,香港,1623,MIRAGE,香港
HAPPY SKY,Votum stellarum,692,EVLEND,香港,1574,QAQ,香港,1955,TMHGKG,香港
HAPPY SKY,vault of heaven,738,EVLEND,香港,1286,EVLEND,香港,1963,MIRAGE,香港
HAPPY SKY,Under the Sky,858,CALFOY,香港,1355,LOK,香港,1712,MIRAGE,香港
HAPPY SKY,Twelfth Style,1149,EVLEND,香港,1464,QAQ,香港,1993,MIRAGE,香港
HAPPY SKY,Tizona d'El Cid,883,CALFOY,香港,1826,QAQ,香港,2256,MIRAGE,香港
HAPPY SKY,SigSig,1013,EVLEND,香港,1633,X-CHER,香港,2564,LAI-,香港
HAPPY SKY,Scripted Connection⇒ N mix,1261,EVLEND,香港,1453,EVLEND,香港,2078,WFC.,香港
HAPPY SKY,Scripted Connection⇒ H mix,1604,EVLEND,香港,2014,TMHGKG,香港,2445,WFC.,香港
HAPPY SKY,Scripted Connection⇒ A mix,1532,KOBATO,香港,2226,TMHGKG,香港,2989,LAI-,香港
HAPPY SKY,SCREAM SQUAD,1124,EVLEND,香港,1646,LAI-,香港,1974,LAI-,香港
HAPPY SKY,rage against usual,1270,EVLEND,香港,1929,QAQ,香港,2804,MIRAGE,香港
HAPPY SKY,POODLE,910,EVLEND,香港,1812,EVLEND,香港,2262,TMHGKG,香港
HAPPY SKY,Pollinosis,782,4BAHT,香港,1136,4BAHT,香港,2431,MIRAGE,香港
HAPPY SKY,PLASMA,920,EVLEND,香港,1607,QAQ,香港,2236,WFC.,香港
HAPPY SKY,Pink Rose,473,--,香港,918,EVLEND,香港,1394,MIRAGE,香港
HAPPY SKY,MOON RACE,793,EVLEND,香港,1113,QAQ,香港,1812,MIRAGE,香港
HAPPY SKY,Love Magic,918,EVLEND,香港,1635,LOK,香港,1864,MIRAGE,香港
HAPPY SKY,Little Little Princess,1001,CALFOY,香港,2103,FOOL!,香港,2728,MIRAGE,香港
HAPPY SKY,LESSON 5,1218,EVLEND,香港,1766,CHERX*,香港,2453,MIRAGE,香港
HAPPY SKY,INAZUMA,1025,EVLEND,香港,1647,KAMEAS,香港,2653,MIRAGE,香港
HAPPY SKY,in motion,828,AIRBAG,香港,1025,AIRBAG,香港,1292,MIRAGE,香港
HAPPY SKY,I am,1067,EVLEND,香港,1664,EVLEND,香港,2147,4BAHT,香港
HAPPY SKY,HAPPY☆ANGEL,1064,EVLEND,香港,1394,KOBATO,香港,2069,MIRAGE,香港
HAPPY SKY,Get'em up to R.A.V.E,1094,CALFOY,香港,1691,LOK,香港,2255,TMHGKG,香港
