バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
9th style,Quickening,882,AIMAI,埼玉県,1749,SERENA,埼玉県,2105,CHERY?,埼玉県
9th style,quasar,1120,SYOW,埼玉県,1764,1-PIN,埼玉県,2304,YESIDO,埼玉県
9th style,POWER DREAM,735,C.ROSE,埼玉県,1435,MILK-T,埼玉県,1850,CHERY?,埼玉県
9th style,one or eight,1286,2TAMA5,埼玉県,1920,AR8.YU,埼玉県,2265,.LA,埼玉県
9th style,moon_child,985,VAKA,埼玉県,2003,AR8.YU,埼玉県,2535,.LA,埼玉県
9th style,MARIA (I believe... ),728,EZR,埼玉県,1596,SERENA,埼玉県,1951,SERENA,埼玉県
9th style,Make A Difference,856,12345$,埼玉県,1565,ELF,埼玉県,2243,CHERY?,埼玉県
9th style,lower world,1330,MARS-*,埼玉県,1892,AZARA4,埼玉県,2256,SERENA,埼玉県
9th style,LOVE SHINE,843,EZR,埼玉県,1838,AR8.YU,埼玉県,2082,AR8.YU,埼玉県
9th style,lights,697,EZ2AC,埼玉県,1428,EZ2AC,埼玉県,1777,87CHAN,埼玉県
9th style,Let The Snow Paint Me -Y&Co. Remix-,826,EZR,埼玉県,1282,AR8.YU,埼玉県,1809,CHERY?,埼玉県
9th style,Karma,1273,SUIDOH,埼玉県,1607,89DD,埼玉県,1817,87CHAN,埼玉県
9th style,I Was The One (80's EUROBEAT STYLE),775,EZR,埼玉県,1362,AR8.YU,埼玉県,1448,SERENA,埼玉県
9th style,HYPER EUROBEAT (2DX style),1094,S410,埼玉県,1670,AR8.YU,埼玉県,1952,.LA,埼玉県
9th style,Golden Horn,709,EZR,埼玉県,1236,AR8.YU,埼玉県,1511,SERENA,埼玉県
9th style,ECHOES,921,EZ2AC,埼玉県,1129,JIN,埼玉県,2038,SERENA,埼玉県
9th style,e-motion 2003 -romantic extra-,1238,J.G,埼玉県,1572,CANYON,埼玉県,1988,CHERY?,埼玉県
9th style,Distress,1294,AIRSUN,埼玉県,1846,SERENA,埼玉県,0,,未設定
9th style,Cradle,866,AIR-3R,埼玉県,1405,MILK-T,埼玉県,1597,SERENA,埼玉県
9th style,BRIGHTNESS DARKNESS,722,JIN,埼玉県,1422,ELF,埼玉県,1768,SERENA,埼玉県
9th style,bag,871,MIZ56,埼玉県,1220,AR8.YU,埼玉県,1911,AR8.YU,埼玉県
9th style,BAD BOY BASS!! (dj Remo-con MIX),897,​,埼玉県,1411,AR8.YU,埼玉県,1802,SERENA,埼玉県
9th style,ACT,1043,EZR,埼玉県,1663,KIZAMI,埼玉県,1855,.LA,埼玉県
9th style,Abyss -The Heavens Remix-,1412,3H,埼玉県,1822,AZARA4,埼玉県,2361,87CHAN,埼玉県
10th style,雪月花,1200,NICO,埼玉県,1928,SERENA,埼玉県,2505,CHERY?,埼玉県
10th style,システムロマンス,906,EZR,埼玉県,1792,AR8.YU,埼玉県,2034,AR8.YU,埼玉県
10th style,SPACE FIGHT,638,12345$,埼玉県,1518,AR8.YU,埼玉県,2237,CHERY?,埼玉県
10th style,SHOOTING STAR,1235,#OLIVE,埼玉県,1688,AR8.YU,埼玉県,2268,SERENA,埼玉県
10th style,Rise'n Beauty,1264,CANYON,埼玉県,1632,AZARA4,埼玉県,2170,SERENA,埼玉県
10th style,Ready To Rockit Blues,589,EZR,埼玉県,1058,AR8.YU,埼玉県,1420,SERENA,埼玉県
10th style,rainbow rainbow,1516,#OLIVE,埼玉県,2223,ARAI3*,埼玉県,2696,SERENA,埼玉県
10th style,pandora,890,EZR,埼玉県,1659,NAJI,埼玉県,1850,SERENA,埼玉県
10th style,One More Lovely,859,EZR,埼玉県,1636,HAZARD,埼玉県,2813,ARAI3*,埼玉県
10th style,No.13,1610,TAKA84,埼玉県,2641,AZARA4,埼玉県,3160,CHERY?,埼玉県
10th style,Narcissus At Oasis,756,CHA*MA,埼玉県,1584,AR8.YU,埼玉県,1645,SERENA,埼玉県
10th style,Lucy,951,JIN,埼玉県,1731,AZARA4,埼玉県,2313,CHERY?,埼玉県
10th style,LOW,679,EZR,埼玉県,1428,ELF,埼玉県,1736,.LA,埼玉県
10th style,Love Is Eternity,1181,EZR,埼玉県,2006,SERENA,埼玉県,2407,CHERY?,埼玉県
10th style,Innocent Walls,1616,ARAI3*,埼玉県,2447,CHERY?,埼玉県,2794,87CHAN,埼玉県
