バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
8th style,Giudecca,821,IIDX24,三重県,1911,RIS.CT,三重県,2671,YUI.OR,三重県
8th style,dual control,564,ISENO,三重県,1142,T-TMY,三重県,1776,HAGGER,三重県
8th style,Colors -Y&Co. Eurobeat Remix-,1027,T-TMY,三重県,1860,FIA,三重県,2157,*LUNA*,三重県
8th style,CELEBRATE NITE,861,SUGO-C,三重県,1112,MASSH.,三重県,1403,HAGGER,三重県
8th style,Blame,1129,SUGO-C,三重県,1332,T-TMY,三重県,1883,31337,三重県
8th style,bit mania,821,ISENO,三重県,1206,712545,三重県,1853,HAGGER,三重県
8th style,Attitude,890,.KWBT,三重県,1326,TAKUTO,三重県,1735,OSHINO,三重県
8th style,ALL RIGHT,797,ST-DST,三重県,1194,TAKUTO,三重県,1597,RIS.KK,三重県
8th style,airflow,504,IIDX24,三重県,706,712545,三重県,1411,4,三重県
8th style,abstract,1196,SUGO-C,三重県,1469,SUGO-C,三重県,1862,SUZUKI,三重県
9th style,真夏の花・真夏の夢,742,RUMIA,三重県,1070,T-TMY,三重県,1470,YUI.OR,三重県
9th style,ライオン好き,633,FURU,三重県,1151,FURU,三重県,1498,YUI.OR,三重県
9th style,SWEETEST SAVAGE,635,5NE5,三重県,1292,TON4RU,三重県,1753,GGTOMI,三重県
9th style,Sweet Sweet Magic,944,SUGO-C,三重県,1458,RIS.CT,三重県,2021,*LUNA*,三重県
9th style,STAR FIELD,674,FURU,三重県,1542,RIS.CT,三重県,1849,SUZUKI,三重県
9th style,SNOW,979,SUGO-C,三重県,1224,T-TMY,三重県,2032,YUI.OR,三重県
9th style,Silvia Drive,674,.KWBT,三重県,1451,FIA,三重県,2063,YUI.OR,三重県
9th style,rottel-the-Mercury,917,SUGO-C,三重県,1706,NAGAI.,三重県,2242,.32,三重県
9th style,RISLIM -Remix-,750,5NE5,三重県,885,IIDX24,三重県,1868,YUI.OR,三重県
9th style,Really Love,559,NEGIKO,三重県,907,BUSETA,三重県,1712,RIS.KK,三重県
9th style,Quickening,868,SUGO-C,三重県,1719,SUZUKI,三重県,2108,YUI.OR,三重県
9th style,quasar,1096,SUGO-C,三重県,1742,AYAYA,三重県,2307,YUI.OR,三重県
9th style,POWER DREAM,719,T-TMY,三重県,1427,FIA,三重県,1833,OSHINO,三重県
9th style,one or eight,1219,SUGO-C,三重県,1815,HADES!,三重県,2200,OSHINO,三重県
9th style,moon_child,989,SUGO-C,三重県,1892,JUKSNG,三重県,2543,YUI.OR,三重県
9th style,MARIA (I believe... ),627,AAAAAA,三重県,1572,SUZUKI,三重県,1921,*LUNA*,三重県
9th style,Make A Difference,801,T-TMY,三重県,1449,SUGO-C,三重県,2175,31337,三重県
